step,reward,seed
0,0.0,0
25000,1.0162529621481027,0
50000,0.920899181336134,0
75000,1.2718707874742359,0
100000,1.7023581129749161,0
125000,1.5614502083355803,0
150000,1.6175520430338817,0
175000,1.7050501137573555,0
200000,1.4587602759078973,0
225000,1.2857008770461396,0
250000,1.4509608621783907,0
275000,1.2056493367656251,0
300000,1.4142396681788,0
325000,4.382631596068576,0
350000,2.1746837825408476,0
375000,88.08729942389174,0
400000,58.576891241221574,0
425000,175.05429493645528,0
450000,223.5496214150673,0
475000,259.7321248444753,0
500000,48.40509868677658,0
525000,306.3269325959918,0
550000,332.5557249030651,0
575000,353.3165434533106,0
600000,397.13138884713595,0
625000,397.4124248367665,0
650000,415.4585466340771,0
675000,414.80448006192836,0
700000,449.6856195459428,0
725000,452.70224610519045,0
750000,412.78801493709744,0
775000,430.7656979651927,0
800000,466.43633341827916,0
825000,455.2776605178954,0
850000,456.0220730135844,0
875000,490.5476075083846,0
900000,490.42017858390244,0
925000,486.46336010816674,0
950000,506.6514692927558,0
975000,521.3048532920469,0
1000000,518.082828911815,0
0,0.0,1
25000,0.8096567347475112,1
50000,1.0797702584333475,1
75000,1.1319525070458345,1
100000,1.5168484351907718,1
125000,1.1342746311044698,1
150000,1.1146668579037493,1
175000,1.232958652065697,1
200000,1.704224204080583,1
225000,2.1700954259675576,1
250000,1.391928790454699,1
275000,7.87544709384227,1
300000,52.66806319106221,1
325000,133.5339600345501,1
350000,168.297062631541,1
375000,26.019195766098658,1
400000,223.9734043696514,1
425000,314.386174602863,1
450000,347.0501873827784,1
475000,365.52686529362916,1
500000,403.166793817723,1
525000,253.81158464525006,1
550000,422.65169728875605,1
575000,445.6184606497318,1
600000,460.6324203855764,1
625000,458.4418221277927,1
650000,488.2046173669886,1
675000,486.468285209268,1
700000,505.741706273775,1
725000,502.84537279232353,1
750000,525.1239970963168,1
775000,519.4209139499764,1
800000,523.7219810248083,1
825000,516.7814009530522,1
850000,530.8527522975127,1
875000,197.63906971497738,1
900000,519.902921655914,1
925000,552.5491941134497,1
950000,555.899305220589,1
975000,421.4884706033492,1
1000000,570.8310073958435,1
0,0.0,2
25000,1.5537395783517194,2
50000,1.2136737852005364,2
75000,1.3949479366354087,2
100000,1.6280240849210272,2
125000,3.018271065898618,2
150000,9.169821944002857,2
175000,43.46468423685237,2
200000,153.62056587080323,2
225000,152.51132107955974,2
250000,161.88167474845162,2
275000,244.81396087275238,2
300000,256.1463051356982,2
325000,312.8839911619466,2
350000,339.80654030580797,2
375000,362.1582420519875,2
400000,386.9768010837205,2
425000,373.3152944638956,2
450000,403.4463188714775,2
475000,412.3298346147027,2
500000,418.6806594587603,2
525000,436.0930787338587,2
550000,439.99864229184516,2
575000,342.0793946226787,2
600000,452.19512365774926,2
625000,455.7772475153441,2
650000,477.47583715987656,2
675000,477.31986764153135,2
700000,483.36775461736687,2
725000,489.29574957681064,2
750000,489.997230407855,2
775000,495.6610653661902,2
800000,508.6340222647573,2
825000,514.6846103985929,2
850000,501.56152325566745,2
875000,509.9202936050864,2
900000,511.2703473443794,2
925000,532.6851033960568,2
950000,533.5502749675532,2
975000,522.2496690860135,2
1000000,522.8481939830351,2
0,0.0,3
25000,1.5112047896967262,3
50000,1.5184181854641605,3
75000,1.2408683296393392,3
100000,1.5700465050211843,3
125000,26.474359664109045,3
150000,34.16355531448625,3
175000,9.314063072244995,3
200000,214.2333574969263,3
225000,314.6380729821242,3
250000,311.51552982715003,3
