step,reward,seed
775000,200.0,7
800000,200.0,7
825000,200.0,7
850000,200.0,7
875000,200.0,7
900000,200.0,7
925000,200.0,7
950000,200.0,7
975000,200.0,7
0,0.2,8
25000,0.2,8
50000,2.7,8
75000,2.6,8
100000,2.6,8
125000,2.6,8
150000,2.6,8
175000,19.4,8
200000,19.4,8
225000,19.6,8
250000,19.4,8
275000,19.4,8
300000,19.4,8
325000,2.6,8
350000,2.6,8
375000,2.6,8
400000,2.6,8
425000,2.6,8
450000,2.6,8
475000,10.7,8
500000,7.2,8
525000,2.6,8
550000,2.6,8
575000,2.6,8
600000,2.6,8
625000,2.6,8
650000,2.6,8
675000,2.6,8
700000,2.6,8
725000,2.6,8
750000,18.8,8
775000,19.4,8
800000,19.4,8
825000,19.4,8
850000,19.4,8
875000,19.4,8
900000,19.4,8
925000,19.4,8
950000,19.4,8
975000,19.4,8
0,7.3,9
25000,7.3,9
50000,7.6,9
75000,200.0,9
100000,200.0,9
125000,200.0,9
150000,200.0,9
175000,210.8,9
200000,373.7,9
225000,385.9,9
250000,541.3,9
275000,661.9,9
300000,387.6,9
325000,387.2,9
350000,467.0,9
375000,467.4,9
400000,552.2,9
425000,472.0,9
450000,472.1,9
475000,471.7,9
500000,471.5,9
525000,471.7,9
550000,471.9,9
575000,552.5,9
600000,552.2,9
625000,551.7,9
650000,552.1,9
675000,552.2,9
700000,552.3,9
725000,552.2,9
750000,551.7,9
775000,551.9,9
800000,552.7,9
825000,552.4,9
850000,553.1,9
875000,552.8,9
900000,552.8,9
925000,552.7,9
950000,552.7,9
975000,552.9,9
