step,reward,seed
575000,100.0,7
600000,100.0,7
625000,100.0,7
650000,100.0,7
675000,100.0,7
700000,100.0,7
725000,100.0,7
750000,100.0,7
775000,100.0,7
800000,100.0,7
825000,100.0,7
850000,100.0,7
875000,100.0,7
900000,100.0,7
925000,100.0,7
950000,100.0,7
975000,100.0,7
1000000,100.0,7
1,4.1,8
25000,0.0,8
50000,0.9,8
75000,0.0,8
100000,0.0,8
125000,2.0,8
150000,0.0,8
175000,0.0,8
200000,2.2,8
225000,0.0,8
250000,4.1,8
275000,4.1,8
300000,4.1,8
325000,4.1,8
350000,4.1,8
375000,4.1,8
400000,4.1,8
425000,4.1,8
450000,4.1,8
475000,4.1,8
500000,4.1,8
525000,4.1,8
550000,4.1,8
575000,4.1,8
600000,4.1,8
625000,4.1,8
650000,4.1,8
675000,4.1,8
700000,4.1,8
725000,4.1,8
750000,4.1,8
775000,4.1,8
800000,4.1,8
825000,4.1,8
850000,4.1,8
875000,4.1,8
900000,4.1,8
925000,4.1,8
950000,4.1,8
975000,4.1,8
1000000,4.1,8
1,0.0,9
25000,2.6,9
50000,0.0,9
75000,2.2,9
100000,0.0,9
125000,2.6,9
150000,2.6,9
175000,2.6,9
200000,2.6,9
225000,2.6,9
250000,2.6,9
275000,2.6,9
300000,2.6,9
325000,2.6,9
350000,2.6,9
375000,2.6,9
400000,2.6,9
425000,2.6,9
450000,2.6,9
475000,2.6,9
500000,2.6,9
525000,2.6,9
550000,2.6,9
575000,2.6,9
600000,2.6,9
625000,2.6,9
650000,2.6,9
675000,2.6,9
700000,2.6,9
725000,2.6,9
750000,2.6,9
775000,2.6,9
800000,2.6,9
825000,2.6,9
850000,2.6,9
875000,2.6,9
900000,2.6,9
925000,2.6,9
950000,2.6,9
975000,2.6,9
1000000,2.6,9
