step,reward,seed
0,0.0,0
25000,114.57793449044031,0
50000,24.532964469769603,0
75000,149.99628452427407,0
100000,246.2334982182329,0
125000,340.59095151985383,0
150000,449.50936575189525,0
175000,350.65000853520394,0
200000,425.2443402363204,0
225000,356.0659081000316,0
250000,463.0625995251645,0
275000,413.04058894447155,0
300000,530.2284037035338,0
325000,560.4236107315432,0
350000,625.7790939580648,0
375000,677.8290975517033,0
400000,713.5801330830398,0
425000,708.1031000971242,0
450000,710.471199053768,0
475000,766.5528281082691,0
500000,754.0362901672552,0
525000,772.7444152868961,0
550000,788.2507477152609,0
575000,789.2946595364795,0
600000,817.5497639250505,0
625000,794.8017937976043,0
650000,836.2487715300297,0
675000,852.5605421244675,0
700000,859.8180780471448,0
725000,908.9380971608,0
750000,826.6151785454543,0
775000,901.6926979002119,0
800000,898.3463240280869,0
825000,920.6629025863729,0
850000,905.0612176625482,0
875000,874.3635745636209,0
900000,918.4666804902496,0
925000,871.8335675273131,0
950000,924.0028372341,0
975000,946.4298364796044,0
1000000,929.7347169177456,0
0,0.0,1
25000,209.02070157630138,1
50000,115.78545066435034,1
75000,21.385752485203305,1
100000,133.18182387198675,1
125000,78.38143298090927,1
150000,87.00238329344418,1
175000,123.37586476442735,1
200000,417.637754263765,1
225000,260.1963583146627,1
250000,404.21513594154584,1
275000,406.04516688339163,1
300000,336.0375544717478,1
325000,389.79945794514447,1
350000,413.7378015370061,1
375000,438.0089254855969,1
400000,486.7163616360219,1
425000,428.6060726665196,1
450000,463.6323268601558,1
475000,400.8151160087793,1
500000,487.6946314652291,1
525000,465.1591539043934,1
550000,531.721885538148,1
575000,499.63044790257527,1
600000,521.0114144213084,1
625000,496.00735398082406,1
650000,547.0887782376209,1
675000,538.4583488835954,1
700000,596.3238478223691,1
725000,593.0686362464007,1
750000,556.1584332866585,1
775000,662.0004747093759,1
800000,655.9384250568587,1
825000,631.9901433473062,1
850000,596.0263160547534,1
875000,612.5874569616087,1
900000,656.1480427638304,1
925000,651.0954534032693,1
950000,685.1377883278082,1
975000,671.1907856424534,1
1000000,642.4244666456522,1
0,0.0,2
25000,11.05843962986826,2
50000,104.6840179042916,2
75000,121.68181676851134,2
100000,132.42800828025653,2
125000,205.92912351888816,2
150000,477.25892779735875,2
175000,314.84740608855134,2
200000,470.9165115414641,2
225000,301.7120645899467,2
250000,437.3275067366544,2
275000,477.5559871436837,2
300000,481.7497871449723,2
325000,426.5444820084799,2
350000,537.0434188838392,2
375000,569.5909272106953,2
400000,566.2732315872129,2
425000,632.648610735125,2
450000,644.3146690621755,2
475000,672.7047229341076,2
500000,666.3572054566861,2
525000,655.0109497399881,2
550000,650.5254021758192,2
575000,655.0811170266459,2
600000,738.5883123029496,2
