step,reward,seed
0,15.312011965519252,0
25000,15.312011965519252,0
50000,94.43754494841698,0
75000,145.85790526612573,0
100000,157.0728240425962,0
125000,172.38951218861897,0
150000,378.3655554615876,0
175000,413.9679701497572,0
200000,466.27468877561614,0
225000,500.6384905523886,0
250000,525.1886497042779,0
275000,568.1060293699973,0
300000,588.0723108425476,0
325000,599.3519681119705,0
350000,622.1794761145845,0
375000,635.6037441234546,0
400000,658.9387255462955,0
425000,671.09523766503,0
450000,686.540063283662,0
475000,700.0139584031397,0
500000,695.75342652347,0
525000,706.932124819626,0
550000,715.0229783672967,0
575000,711.6163348354715,0
600000,711.7898494452284,0
625000,728.6083189880053,0
650000,732.5057446150158,0
675000,720.0107377975573,0
700000,737.3762712061923,0
725000,749.1986574811993,0
750000,736.0576015211208,0
775000,747.6406099876973,0
800000,743.38524045281,0
825000,748.300058284868,0
850000,747.0976374043341,0
875000,734.4575719793787,0
900000,753.615980776983,0
925000,752.9951999320336,0
950000,755.9844438013918,0
975000,754.921715157466,0
1000000,755.9844438013918,0
0,21.06240952753044,1
25000,21.06240952753044,1
50000,63.40145909368956,1
75000,152.26640931859382,1
100000,184.7054502961905,1
125000,316.2206298857872,1
150000,443.18787816093817,1
175000,512.1840876838282,1
200000,579.3620807582668,1
225000,594.5718152878135,1
250000,649.0085298915458,1
275000,646.7857523519399,1
300000,672.0485547658708,1
325000,671.2588863929324,1
350000,690.667438453504,1
375000,705.8804165992626,1
400000,716.1987600986603,1
425000,715.9298104694021,1
450000,715.3152940084364,1
475000,720.932483447821,1
500000,732.4472414046197,1
525000,733.6650746759913,1
550000,734.3165623425587,1
575000,738.8280431721489,1
600000,744.9877256466391,1
625000,739.5847369781774,1
650000,742.012506906426,1
675000,746.2152406445173,1
700000,757.1275111538023,1
725000,754.9809794243971,1
750000,760.1019661097587,1
775000,758.5190774995302,1
800000,759.764546243656,1
825000,749.076732543582,1
850000,761.0029937645975,1
875000,768.9448858865887,1
900000,765.7298904259842,1
925000,762.1050947235967,1
950000,754.1386096133231,1
975000,763.3336143031192,1
1000000,768.9448858865887,1
0,19.658863801610053,2
25000,19.658863801610053,2
50000,80.86764556341227,2
75000,99.3184630534997,2
100000,373.870773409137,2
125000,457.8541155308459,2
150000,542.0406018778848,2
175000,572.326873251696,2
200000,590.5515253895476,2
225000,478.5657662597806,2
250000,600.4613236439083,2
275000,613.6179979959522,2
300000,645.3574010150768,2
325000,658.6632458874617,2
350000,635.3288249135771,2
375000,684.5914928339236,2
400000,688.0823872349606,2
425000,689.5577010106579,2
450000,716.873981930657,2
475000,704.1163013920664,2
500000,720.4801321397036,2
525000,727.1757558428819,2
550000,730.1003280628436,2
575000,747.2020466007157,2
600000,742.5385151724748,2
625000,744.9020033073145,2
650000,749.4490141929184,2
675000,748.6616565457769,2
700000,752.3267300323726,2
725000,750.4161390871654,2
