step,reward,seed
1,23.746645402442663,0
25000,20.810455571278,0
50000,169.32126192003489,0
75000,146.70691873612813,0
100000,243.6631111169234,0
125000,323.2953484492609,0
150000,335.4080413902411,0
175000,446.5385015558102,0
200000,426.3825779259205,0
225000,470.0416245986242,0
250000,441.8027719830162,0
275000,457.37447046018207,0
300000,518.9343345645815,0
325000,484.51978192152455,0
350000,467.9718469872605,0
375000,490.3051437976304,0
400000,480.0447518344969,0
425000,495.2105388911441,0
450000,479.1872331443709,0
475000,510.39344270043074,0
500000,490.9445368289016,0
525000,511.63876867238434,0
550000,482.3091430665925,0
575000,493.1809465778526,0
600000,482.0711096779443,0
625000,498.42282769074666,0
650000,483.190048372373,0
675000,493.37701137629335,0
700000,496.5656867904123,0
725000,492.3188677946106,0
750000,495.55642960774713,0
775000,493.3342184020439,0
800000,489.69271930009126,0
825000,497.1393288551364,0
850000,499.3670210399665,0
875000,490.8039245013613,0
900000,495.1513041964732,0
925000,495.93671842576,0
950000,499.6991783167701,0
975000,498.0294876699336,0
1000000,491.49387047612106,0
1,36.30522237888072,1
25000,53.67685114801861,1
50000,144.5619284633314,1
75000,342.5934066337533,1
100000,446.9492662755191,1
125000,509.6489547264762,1
150000,538.747617203556,1
175000,473.9912606871454,1
200000,538.921748782997,1
225000,568.806043608021,1
250000,522.5169510496314,1
275000,536.3774043943267,1
300000,547.7707002004493,1
325000,539.810371136479,1
350000,530.9553623976651,1
375000,555.0386990470579,1
400000,508.0737708958797,1
425000,548.5754431479611,1
450000,521.9068122655502,1
475000,536.38580159978,1
500000,545.1824731087079,1
525000,550.1572943643783,1
550000,519.7988472571014,1
575000,534.6462394922971,1
600000,554.6512393236626,1
625000,549.9029231960652,1
650000,540.2056464133086,1
675000,534.4039024675731,1
700000,527.4758542386116,1
725000,531.0407419308555,1
750000,533.4720211501699,1
775000,544.1568898054305,1
800000,528.3858216199558,1
825000,522.8024444111855,1
850000,544.571610444691,1
875000,541.9121627428103,1
900000,537.9142439321847,1
925000,522.1813341231318,1
950000,543.9031322375522,1
975000,531.5072220673785,1
1000000,547.8292850224068,1
1,20.78298434967873,2
25000,43.48581433966756,2
50000,81.05235672850395,2
75000,254.52801675489167,2
100000,410.0950715664658,2
125000,427.1044814965804,2
150000,486.63137014325474,2
175000,510.5171925554052,2
200000,473.7151910591754,2
225000,466.496205712948,2
250000,446.6566559640458,2
275000,500.4056165601825,2
300000,480.4965973791666,2
325000,516.6655152779422,2
350000,501.0354690349195,2
375000,478.5736751543358,2
400000,516.1657670455868,2
425000,500.7924364789157,2
450000,486.92688731037777,2
475000,486.51519237168833,2
500000,517.7519678765908,2
525000,490.2936919316882,2
550000,492.996746846172,2
575000,496.1015198567882,2
600000,493.805748810363,2
625000,497.8749083226547,2
650000,504.2617538135499,2
675000,505.0714221137693,2
700000,495.495549169404,2
725000,506.8680836942629,2
750000,508.35872205619233,2
775000,497.9203760010423,2
800000,496.0580564952572,2
825000,486.0595829689992,2
850000,502.1389018118847,2
875000,427.9177753408673,2
900000,484.7544409968425,2
925000,507.9964920048369,2
950000,515.6332077372587,2
975000,500.08160816897873,2
1000000,481.26843017945066,2
1,18.1575453234138,3
25000,30.10357799209887,3
50000,65.88005323414691,3
75000,241.93553306849208,3
100000,417.3178101772908,3
125000,464.5631996670621,3
150000,465.2628178965766,3
175000,475.08034646647286,3
200000,452.61151427808215,3
225000,478.6148231764324,3
250000,463.68310933866303,3
275000,468.31130871484055,3
300000,477.4437583973398,3
325000,455.146808316838,3
350000,490.2501192972064,3
375000,500.1077948828926,3
400000,474.53542536967433,3
425000,470.8423214390408,3
450000,487.3373578721192,3
475000,478.5179488305468,3
500000,477.646680227993,3
525000,475.0666861688253,3
550000,478.7085826036288,3
575000,472.66594430507394,3
600000,492.0782818153966,3
625000,480.6646354974481,3
650000,493.37923107868994,3
675000,487.7477112426423,3
700000,477.3048574015964,3
725000,476.7425346100237,3
750000,480.997636021208,3
775000,476.06691644624806,3
800000,473.832859732944,3
825000,488.00341887337856,3
850000,474.1547747204546,3
875000,473.1620060549118,3
