step,reward,seed
0,0.0,0
25000,16.825152629675756,0
50000,415.536428024227,0
75000,461.9478043168403,0
100000,564.6330495184254,0
125000,602.0213416457659,0
150000,619.8262136336753,0
175000,641.4215852542297,0
200000,650.2261040108418,0
225000,686.5117006593686,0
250000,702.7298655205907,0
275000,701.9458989319552,0
300000,718.5307790925519,0
325000,704.7033530602421,0
350000,730.4362471610822,0
375000,723.1899537605334,0
400000,743.3121216939362,0
425000,735.3345814845195,0
450000,745.8979251521384,0
475000,756.8078995296544,0
500000,745.1808697005214,0
525000,749.2852503884757,0
550000,754.4727624103841,0
575000,759.767229575019,0
600000,755.3791343889801,0
625000,754.9198437024571,0
650000,757.9821455772019,0
675000,757.3178533676587,0
700000,761.2026517317106,0
725000,752.4795314298232,0
750000,760.6803760778292,0
775000,760.5837777436567,0
800000,763.9416845013527,0
825000,757.4409614253599,0
850000,741.7903095975662,0
875000,769.836210414435,0
900000,763.9617133071315,0
925000,761.071564163086,0
950000,767.597347834309,0
975000,767.3202155277579,0
1000000,765.9104921135935,0
0,0.0,1
25000,27.740080971281884,1
50000,233.70960742512824,1
75000,498.25785731686085,1
100000,592.226435518204,1
125000,644.460302630064,1
150000,656.0530088151561,1
175000,705.9225493198022,1
200000,699.4281202254091,1
225000,698.556406086143,1
250000,692.553664254074,1
275000,711.2382711930172,1
300000,718.2161180473257,1
325000,720.3418868822653,1
350000,725.647118062519,1
375000,738.9921689786358,1
400000,731.2653030696046,1
425000,743.8761354687729,1
450000,740.0037384160848,1
475000,750.8677759915284,1
500000,741.9126842594997,1
525000,750.9667087580543,1
550000,747.6667511037144,1
575000,756.5765883796748,1
600000,759.7921569297005,1
625000,760.5181603636997,1
650000,769.9040470252146,1
675000,767.5340036183834,1
700000,766.2366380431383,1
725000,761.9661528538211,1
750000,762.77977638576,1
775000,763.582171234689,1
800000,773.7327854589446,1
825000,768.4932584241284,1
850000,779.9949741630987,1
875000,776.4852822468658,1
900000,775.1274701364779,1
925000,781.9070067934063,1
950000,767.512862496798,1
975000,766.9503691077762,1
1000000,782.4116944254702,1
0,0.0,2
25000,28.39976951866356,2
50000,166.62206240270456,2
75000,402.63315169913415,2
100000,508.47683718513747,2
125000,465.00316260443094,2
150000,593.3890941870607,2
175000,609.0028871691817,2
200000,636.6037525452845,2
225000,642.9797649605882,2
250000,649.8371529525397,2
275000,654.5713078380372,2
300000,666.1108496274953,2
325000,662.6150381377493,2
350000,691.7218964101396,2
375000,693.0231406870596,2
400000,677.5646943247441,2
425000,689.4600791234349,2
450000,702.1943458777057,2
475000,712.2852674914145,2
500000,709.0465103882856,2
525000,700.8817696062132,2
550000,714.1645637216731,2
575000,726.8653295425693,2
600000,728.331231169557,2
625000,729.4746619366381,2
650000,733.0330974127827,2
675000,742.6583469801693,2
700000,739.5371282851194,2
725000,729.5419499085268,2
750000,744.3524485601014,2
775000,744.7434395910309,2
800000,746.9795995414576,2
825000,738.9050048265838,2
850000,740.8456661818184,2
875000,745.3038273044192,2
900000,741.3589079424416,2
925000,745.9616183952161,2
950000,747.4222865090127,2
975000,755.0757518938058,2
1000000,751.8871835072214,2
0,0.0,3
25000,18.569378413547703,3
50000,90.31596904921052,3
75000,362.047701689763,3
100000,373.26047672302656,3
125000,390.67750366816983,3
150000,400.04186040479783,3
175000,410.68382328475644,3
200000,415.0048436632218,3
225000,420.42369592715806,3
250000,423.4519529560127,3
275000,423.5612319194282,3
300000,428.013299168602,3
325000,422.9982922757108,3
