step,reward,seed
0,4.644747428267649,0
25000,4.5423020167003,0
50000,4.6727639672792805,0
75000,4.687998223235733,0
100000,5.151549995732013,0
125000,3.810241972978513,0
150000,5.663427164612389,0
175000,5.942289693267215,0
200000,4.20201609674045,0
225000,3.720756840356482,0
250000,5.175122288845877,0
275000,7.276041778250156,0
300000,7.516444395458244,0
325000,5.478806432480287,0
350000,4.838166685740312,0
375000,5.653459366743874,0
400000,5.097431319943413,0
425000,4.310494509670624,0
450000,8.115521520764421,0
475000,5.888551555965522,0
500000,6.0020138999332895,0
525000,4.647684830544445,0
550000,6.510028282534037,0
575000,6.596443797499309,0
600000,4.268131801669518,0
625000,4.510987107928704,0
650000,5.179808358549224,0
675000,6.909913378844928,0
700000,4.075988155110408,0
725000,4.717007964062025,0
750000,6.071935710051111,0
775000,4.397588719453198,0
800000,5.708447229702669,0
825000,4.951888976426125,0
850000,5.069791167661605,0
875000,6.8464946196296665,0
900000,5.8091941927476265,0
925000,4.74849779860758,0
950000,6.308548770824774,0
975000,6.630558239364038,0
1000000,6.008207247315013,0
0,6.176182253080143,1
25000,6.710164379006872,1
50000,5.289335664142898,1
75000,5.765135649255435,1
100000,5.419977087061557,1
125000,7.051548909547978,1
150000,4.7058111573996575,1
175000,5.729872840571593,1
200000,5.789312840554795,1
225000,6.260180159055521,1
250000,6.568245306364399,1
275000,5.22789340388219,1
300000,7.297435452467603,1
325000,5.243446667020748,1
350000,8.213192245039403,1
375000,10.23599794095666,1
400000,44.421826769753935,1
425000,136.50648983050098,1
450000,192.12213536819684,1
475000,248.718388833022,1
500000,246.32838245538733,1
525000,261.5113829721586,1
550000,281.72149078944494,1
575000,299.60348491457853,1
600000,327.0466375915893,1
625000,361.1127833601682,1
650000,364.5658539936375,1
675000,365.7171354205664,1
700000,431.907004528302,1
725000,405.50601876939794,1
750000,417.2348535123178,1
775000,445.9209963487672,1
800000,483.4652976010799,1
825000,447.7178544520602,1
850000,635.2363588678802,1
875000,753.4354621196863,1
900000,665.2322867657034,1
925000,625.0952162877353,1
950000,743.6141439039885,1
975000,695.9287894326985,1
1000000,643.1848342385514,1
0,4.226175253643967,2
25000,5.647022944194026,2
50000,5.386561718922604,2
75000,5.744171141324758,2
100000,5.280963860049204,2
125000,5.5701516457268765,2
150000,5.863080745351575,2
175000,8.176067649993508,2
200000,4.349762729805505,2
225000,6.305085626689731,2
250000,7.589696191031146,2
275000,5.488051094634495,2
300000,6.036138781257019,2
325000,6.097917298320924,2
350000,8.130420481781787,2
375000,5.447809657762086,2
400000,5.8184227575115335,2
425000,5.00117414521773,2
450000,6.075209540502281,2
475000,6.8361607930175,2
500000,4.694412001967852,2
525000,6.457462590443551,2
550000,7.407821353667158,2
575000,4.372679451758743,2
600000,6.164870483409056,2
625000,4.7622280817001705,2
650000,6.070514583471877,2
675000,4.072406327865222,2
700000,6.908948039531557,2
725000,6.09694567737189,2
750000,5.572875695900944,2
775000,4.900624561613062,2
800000,5.440886734949748,2
825000,5.811174350220783,2
850000,4.5946236920714885,2
875000,7.22438499146983,2
900000,5.398907089173208,2
925000,5.980573967687707,2
950000,5.351773091053972,2
975000,5.996342646097958,2
1000000,4.68370383492199,2
0,6.297706442775551,3
25000,5.311669177878486,3
50000,5.06767088820514,3
75000,7.10004914152142,3
100000,7.522235607177345,3
125000,6.243626884679236,3
150000,3.65070244852402,3
175000,5.274408510851575,3
200000,5.918505487606014,3
225000,4.985205591482979,3
250000,4.44114412596997,3
275000,5.80294928475918,3
300000,4.585740504558063,3
