step,reward,seed
0,0.0,0
25000,3.9857263556384823,0
50000,3.45534751120818,0
75000,4.306024474441655,0
100000,6.230761037437917,0
125000,7.007802263877485,0
150000,6.962759421881577,0
175000,7.70405095211717,0
200000,6.243365421256123,0
225000,8.40312946573132,0
250000,102.0682372387177,0
275000,196.93657738538982,0
300000,260.62253354193024,0
325000,6.258092832293654,0
350000,245.5023278980303,0
375000,336.6571762311367,0
400000,377.9531793330847,0
425000,390.51603480122674,0
450000,436.53949823507827,0
475000,421.67657767484707,0
500000,26.937168415745656,0
525000,463.8503635089448,0
550000,450.39559332337666,0
575000,485.79242396931903,0
600000,521.491581317194,0
625000,491.82964531676316,0
650000,527.4463800101361,0
675000,563.434466799702,0
700000,664.0487073552453,0
725000,735.6287731814188,0
750000,828.2658512144944,0
775000,820.7394315237423,0
800000,814.5461759108,0
825000,779.0440510075709,0
850000,838.7830110387301,0
875000,818.7953831306314,0
900000,813.704173467574,0
925000,839.2786195855449,0
950000,829.9614617503337,0
975000,826.2621781149015,0
1000000,829.3777812265428,0
0,0.0,1
25000,2.4714277277830776,1
50000,3.9811460780393064,1
75000,2.9753071639878064,1
100000,5.926913128243449,1
125000,6.286796882182245,1
150000,6.976225872625437,1
175000,90.08872390769537,1
200000,134.3954025732025,1
225000,194.08095212762413,1
250000,193.1696133094684,1
275000,251.1359359036481,1
300000,303.6981161917136,1
325000,311.00007570520603,1
350000,331.64747804047977,1
375000,314.012486946898,1
400000,383.4155718062396,1
425000,386.4279764914349,1
450000,385.8221118971715,1
475000,407.2607608201987,1
500000,442.58349926702994,1
525000,424.6531110881374,1
550000,410.88504024619704,1
575000,423.8492738170221,1
600000,464.1366941942715,1
625000,460.02639687879946,1
650000,460.9626670593131,1
675000,128.17815715082997,1
700000,472.64743821448866,1
725000,473.6336654249606,1
750000,502.08495115740413,1
775000,483.05779111515824,1
800000,528.1854011297448,1
825000,490.5431005954556,1
850000,499.0099804210443,1
875000,533.2460273179971,1
900000,547.9767280823648,1
925000,555.4777155673873,1
950000,556.106380453505,1
975000,557.1124171006552,1
1000000,663.9671102834524,1
0,0.0,2
25000,5.1909329942039,2
50000,5.322755972669874,2
75000,6.122296845481478,2
100000,7.276912493612147,2
125000,7.861010633209109,2
150000,14.464080763706738,2
175000,159.66080959521847,2
200000,139.00423590218026,2
225000,165.68953167606443,2
250000,273.0006172329599,2
275000,196.7395014857591,2
300000,189.02550331858478,2
325000,189.06942350456262,2
350000,293.084699110564,2
375000,329.1378440597635,2
400000,373.63181877422437,2
425000,93.75666348795217,2
450000,390.61905909255177,2
475000,426.4484974340655,2
500000,431.39326143444487,2
525000,423.4465611695838,2
550000,410.316876946072,2
575000,454.70887317115296,2
600000,467.8763879400352,2
625000,478.2866512897457,2
650000,514.5332605200865,2
675000,512.4624160567489,2
700000,533.3792538219475,2
725000,521.6495747870982,2
750000,556.004170884371,2
775000,528.757368796287,2
800000,671.4791717530085,2
825000,604.1038087222955,2
850000,760.1826078248884,2
875000,832.0686689307897,2
900000,829.758489160156,2
925000,844.1588289875984,2
950000,831.5032406322595,2
975000,823.1315622316612,2
1000000,813.7223869734108,2
0,0.0,3
25000,5.7565877195275945,3
50000,6.7010556262304295,3
75000,5.894042891996452,3
100000,4.1793190594659055,3
125000,6.060457841576022,3
150000,6.495221227802814,3
175000,7.062780070143361,3
200000,5.749091890816265,3
225000,20.442612039312092,3
250000,172.25604933498363,3
275000,297.64113244590067,3
300000,348.6243076034583,3
325000,381.3816221886383,3
350000,329.1537052027754,3
375000,467.5084934350292,3
400000,491.6769792123235,3
425000,483.242601063232,3
450000,500.64586920480787,3
475000,525.7725737326717,3
500000,490.73799343864937,3
525000,504.781108712578,3
550000,674.2509602747493,3
575000,6.109513739553513,3
600000,729.5828978850934,3
625000,810.7848640151122,3
650000,784.770601250724,3
675000,781.863799113175,3
700000,831.5568475103682,3
725000,4.173242609204815,3
750000,817.5928154862862,3
775000,835.3629534178805,3
800000,657.9065387769849,3
825000,687.5922146523349,3
850000,736.3364924338255,3
875000,792.9604863447806,3
900000,844.867956139425,3
925000,834.6051687300642,3
950000,213.52998941579577,3
975000,829.5126268207903,3
1000000,812.8866906694657,3
0,0.0,4
25000,3.096420808145473,4
50000,5.545114808720035,4
75000,6.342575360602748,4
100000,5.229948136975577,4
125000,7.634810632382934,4
150000,5.075765105456332,4
175000,28.925725020683494,4
200000,26.68149818749834,4
225000,121.73500279877385,4
250000,129.7914379090956,4
275000,99.14560272987585,4
300000,254.0012017560285,4
325000,296.74773160079764,4
350000,131.24331742774532,4
375000,176.35682447935352,4
400000,416.40373199089953,4
425000,23.793064560188338,4
450000,430.08144439001364,4
475000,458.28785227038514,4
500000,464.1955777586083,4
525000,487.76312323371167,4
550000,467.09560196180826,4
575000,490.4290835026516,4
600000,509.82765165035,4
625000,519.0573958581979,4
650000,521.1072886703656,4
675000,488.03285772331657,4
700000,514.9387826422571,4
725000,540.7802772917403,4
750000,559.0842642432269,4
775000,516.0214694253169,4
800000,553.5548930415213,4
825000,562.5433929595222,4
850000,535.6266638944177,4
875000,526.2293316605007,4
900000,559.5234740194383,4
925000,582.53746127206,4
950000,571.6072909145805,4
975000,605.7483406007335,4
1000000,592.2043242330747,4
0,0.0,5
25000,3.799221902820738,5
50000,4.959169225860871,5
75000,4.497832608553316,5
100000,6.095355589530625,5
125000,5.061924618707283,5
150000,5.790880679421615,5
175000,6.892183310094052,5
200000,5.730529607605586,5
225000,3.9473199085129886,5
250000,5.919143278599448,5
275000,7.814570597584705,5
300000,48.96340913477316,5
325000,150.03466288930076,5
350000,263.8017091424346,5
375000,268.989367855948,5
400000,336.92314950476657,5
425000,366.43526631772284,5
450000,389.42390505719476,5
475000,416.1322772061405,5
500000,435.7356407513156,5
525000,467.53086401666013,5
550000,465.7437578600071,5
575000,70.15017716555371,5
600000,481.7032418905098,5
625000,505.0078351323309,5
650000,279.85684261354896,5
675000,499.7983075023277,5
700000,606.6004135854516,5
725000,600.948377909261,5
750000,765.2558286869298,5
775000,740.8024763532507,5
800000,755.9897115855326,5
825000,683.4340731945479,5
850000,712.2442975947852,5
875000,731.4561592219674,5
900000,755.206440450463,5
925000,811.5143979733436,5
950000,783.3387242326805,5
975000,824.099500667159,5
1000000,4.477985729177528,5
0,0.0,6
25000,4.058468013806507,6
50000,3.3460982839120716,6
75000,6.922058815803895,6
100000,7.486413846005908,6
125000,7.561067479301682,6
150000,6.245224628319903,6
175000,6.17474687570026,6
200000,7.589290635794112,6
225000,6.309778383410974,6
250000,11.412471969055046,6
275000,117.30056136465109,6
300000,212.27214484321195,6
325000,298.1002007912699,6
350000,315.10598713116576,6
375000,341.3382173858906,6
400000,369.46512688869586,6
425000,405.0073933738382,6
450000,351.2698893153207,6
475000,6.224272609593867,6
500000,412.6691558232088,6
525000,406.1363735519857,6
550000,444.63594807910005,6
575000,483.49679540371045,6
600000,477.0346940408916,6
625000,465.5799693639618,6
650000,372.74159597501955,6
675000,498.4679032107573,6
700000,504.31430460011825,6
725000,518.7243214464462,6
750000,509.6610363277188,6
775000,529.2556039118674,6
800000,482.785756442441,6
825000,515.209635144219,6
850000,538.8885865551163,6
875000,513.8119822514562,6
900000,531.3715330529214,6
925000,492.9477942101328,6
950000,574.1507758250293,6
975000,548.9439484227405,6
1000000,587.094470930824,6
0,0.0,7
25000,3.0895030873702476,7
50000,5.766086382989792,7
75000,7.991517123817035,7
100000,7.632288573557898,7
125000,5.860429350739351,7
150000,6.19578998322548,7
175000,6.190362251964666,7
200000,5.875699831541522,7
225000,5.2903865769591665,7
250000,4.688752766342104,7
275000,6.241139895570987,7
300000,6.2505846746337665,7
325000,9.213072159990801,7
350000,7.879533357296255,7
375000,5.6473141617440605,7
400000,7.919270054844968,7
425000,7.7938217369460645,7
450000,31.347877720841147,7
475000,94.02388908226678,7
500000,249.71210415761044,7
525000,314.01637381951474,7
550000,298.8266775617426,7
575000,361.46331107258425,7
600000,406.50762187797375,7
625000,369.95926342777284,7
650000,451.52529563470154,7
675000,413.0662117457505,7
700000,448.43798170055317,7
725000,502.38354625287974,7
750000,595.0714286442508,7
775000,575.5150329947736,7
800000,688.2901469237049,7
825000,502.1415021324651,7
850000,690.7903241367937,7
875000,678.2719643402298,7
900000,764.5581176604737,7
925000,786.0185715391453,7
950000,758.2237155176379,7
975000,758.0858606084319,7
1000000,805.8539389203521,7
0,0.0,8
25000,3.5586692326171856,8
50000,4.955405773986945,8
75000,4.889974909587777,8
100000,5.881273315524763,8
125000,7.587110722169248,8
150000,7.403845627416293,8
175000,5.104643028609698,8
200000,9.036517059812638,8
225000,95.03761304446815,8
250000,135.5548949856111,8
275000,4.141989128849009,8
300000,31.751790433504492,8
325000,188.73389779210396,8
350000,230.72671973799484,8
375000,5.8770801783107505,8
400000,102.8266728666803,8
425000,59.53661859885231,8
450000,377.07732695035105,8
475000,440.7716025274416,8
500000,393.4363218965055,8
525000,374.4996582902535,8
550000,430.82730431350853,8
575000,507.7379132194279,8
600000,473.235281495082,8
625000,520.8692371078059,8
650000,535.2212461568536,8
675000,549.3513764427838,8
700000,553.1579815817258,8
725000,554.9201434005287,8
