step,reward,seed
575000,0.0,7
600000,200.0,7
625000,0.0,7
650000,0.0,7
675000,0.0,7
700000,0.0,7
725000,200.0,7
750000,0.0,7
775000,0.0,7
800000,0.0,7
825000,0.0,7
850000,13.8,7
875000,0.0,7
900000,0.0,7
925000,376.2,7
950000,349.4,7
975000,729.2,7
1000000,369.2,7
0,0.0,8
25000,13.6,8
50000,662.6,8
75000,498.0,8
100000,843.8,8
125000,889.8,8
150000,339.0,8
175000,514.2,8
200000,881.4,8
225000,629.4,8
250000,643.8,8
275000,873.8,8
300000,839.4,8
325000,678.4,8
350000,824.8,8
375000,653.4,8
400000,469.8,8
425000,667.2,8
450000,823.8,8
475000,918.0,8
500000,886.8,8
525000,830.8,8
550000,511.0,8
575000,923.2,8
600000,779.0,8
625000,512.0,8
650000,740.8,8
675000,867.2,8
700000,716.2,8
725000,877.2,8
750000,501.0,8
775000,771.0,8
800000,308.4,8
825000,879.6,8
850000,835.4,8
875000,700.4,8
900000,704.2,8
925000,866.8,8
950000,453.2,8
975000,771.2,8
1000000,674.0,8
0,0.0,9
25000,0.0,9
50000,579.4,9
75000,836.0,9
100000,524.0,9
125000,845.2,9
150000,838.0,9
175000,877.4,9
200000,631.0,9
225000,781.2,9
250000,688.8,9
275000,767.6,9
300000,676.2,9
325000,528.4,9
350000,680.8,9
375000,809.0,9
400000,956.2,9
425000,601.0,9
450000,697.2,9
475000,878.0,9
500000,863.8,9
525000,641.6,9
550000,654.8,9
575000,828.2,9
600000,486.0,9
625000,718.2,9
650000,499.6,9
675000,716.0,9
700000,478.8,9
725000,925.4,9
750000,692.2,9
775000,517.6,9
800000,693.6,9
825000,693.0,9
850000,525.8,9
875000,542.6,9
900000,673.6,9
925000,899.2,9
950000,827.2,9
975000,606.2,9
1000000,825.4,9
