step,reward,seed
0,8.404676326995048,0
25000,8.450270283287326,0
50000,16.530525618288188,0
75000,15.353923675038631,0
100000,24.786218775718687,0
125000,33.11701839591064,0
150000,41.240224946845565,0
175000,58.13064807891972,0
200000,67.51072287286226,0
225000,62.39364253858845,0
250000,76.65282139702443,0
275000,74.20853404701506,0
300000,76.10288125504653,0
325000,56.510164743579445,0
350000,79.47014339839818,0
375000,103.6303930246085,0
400000,64.49973115431555,0
425000,112.9110843646192,0
450000,116.70198599506912,0
475000,123.4755762335042,0
500000,127.64710645065422,0
525000,135.61406249839206,0
550000,97.9031132665061,0
575000,152.4845813177774,0
600000,154.38967193762156,0
625000,134.0320374467115,0
650000,160.81350085969956,0
675000,158.7224026885614,0
700000,158.78237352331115,0
725000,163.74299041939568,0
750000,186.063726210596,0
775000,179.63208064204127,0
800000,209.4776065074308,0
825000,173.7443077425678,0
850000,219.36855787239864,0
875000,213.20804282858705,0
900000,192.7342970064444,0
925000,207.92891942217312,0
950000,238.0038997775329,0
975000,242.5288458712726,0
1000000,274.7119970846237,0
0,6.086303686758336,1
25000,8.62704347824003,1
50000,12.455325189543895,1
75000,14.568723130828204,1
100000,28.23633785966763,1
125000,32.42070346377223,1
150000,61.51748812721587,1
175000,69.05134930067915,1
200000,56.90275162589428,1
225000,58.953528595723256,1
250000,74.08977662938608,1
275000,79.544509728484,1
300000,72.36845079910621,1
325000,84.5963684801309,1
350000,76.60349883544254,1
375000,82.8293688902635,1
400000,91.18125768076844,1
425000,86.90759968890777,1
450000,103.34668138808031,1
475000,98.84246739558908,1
500000,120.9574121935934,1
525000,104.61392800646595,1
550000,118.69790241388336,1
575000,124.61404968718588,1
600000,149.87757284775392,1
625000,148.76669559282348,1
650000,184.77582471085012,1
675000,196.2033936239705,1
700000,164.59218971562294,1
725000,210.5884669402932,1
750000,163.45267621505212,1
775000,237.4040668836312,1
800000,256.03597044372816,1
825000,222.99939791410583,1
850000,223.34775893796368,1
875000,248.73066573968796,1
900000,232.91855777878945,1
925000,292.5413461993345,1
950000,237.8190656392779,1
975000,319.83906778204306,1
1000000,297.7891175332193,1
0,5.714255642366679,2
25000,6.568601968413468,2
50000,5.907589416639358,2
75000,9.16930043815595,2
100000,8.892507330083967,2
125000,9.19320452952293,2
150000,14.282909242533162,2
175000,24.555039011909567,2
200000,36.4226789337109,2
225000,55.68961944588149,2
250000,56.27566964805583,2
275000,60.86256820242993,2
300000,63.96099665890311,2
325000,66.21785193743969,2
350000,63.83127844100749,2
375000,73.83004065462924,2
400000,65.14008660510464,2
425000,69.10571392717755,2
450000,75.56706793579886,2
475000,76.70842754691274,2
500000,78.03249272182182,2
525000,85.32562294951273,2
550000,89.60403376876539,2
575000,89.54956867215739,2
600000,98.1231864018745,2
625000,88.91780031596535,2
650000,81.71687161808576,2
675000,95.55910397455511,2
700000,88.01313303481226,2
725000,97.345862293369,2
750000,103.98711067250812,2
775000,95.76365614113546,2
800000,98.04364268792877,2
825000,98.81865573551194,2
850000,93.293842807142,2
875000,109.13142889889272,2
900000,115.85749399527688,2
925000,95.17066423618353,2
950000,107.88530525051064,2
975000,102.3410850638143,2
1000000,110.96474269341222,2
0,9.98121700948452,3
25000,8.047099230711979,3
50000,12.532930146931282,3
75000,8.776193322123925,3
100000,31.504889014177543,3
125000,9.511101018720222,3
150000,7.985556565760912,3
175000,47.04101477043273,3
200000,61.185576196585245,3
225000,74.87229602361222,3
250000,86.32672945515046,3
275000,80.94894509187634,3
300000,77.54301879747848,3
325000,69.16785553493996,3
350000,94.15341209407674,3
375000,95.60038550021888,3
400000,130.96715838924405,3
425000,106.66783924477586,3
450000,128.90333159285944,3
475000,121.60309555950266,3
500000,109.38028852516408,3
525000,144.1369592346989,3
550000,167.12009107399538,3
575000,182.9811587318985,3
600000,171.2110609285415,3
625000,233.83436601311456,3
