step,reward,seed
675000,5161.602977260587,3
700000,5293.331473513153,3
725000,5253.384868597483,3
750000,5366.929679270224,3
775000,5416.180740003378,3
800000,5290.474788957161,3
825000,5305.404072921594,3
850000,5489.44506992247,3
875000,5134.983725204893,3
900000,5390.566271970272,3
925000,4027.7380224378576,3
950000,4767.163407362431,3
975000,5377.223516667296,3
1000000,5489.44506992247,3
0,977.040852772802,4
25000,976.8864731017244,4
50000,438.1877898417793,4
75000,717.4487504702086,4
100000,1299.4315487491324,4
125000,753.4569693522411,4
150000,1324.6737036442664,4
175000,2768.7851573521284,4
200000,2752.950416449035,4
225000,3650.0191539086018,4
250000,3504.4706342630066,4
275000,3767.710536592778,4
300000,4355.300385075979,4
325000,4108.867884424427,4
350000,4265.970972362969,4
375000,4751.34653290966,4
400000,4681.089972316622,4
425000,4816.373706369616,4
450000,4873.675518021426,4
475000,4982.690331456347,4
500000,4919.955904852655,4
525000,5066.094753954332,4
550000,5247.065488434436,4
575000,5287.260442016413,4
600000,5314.012034963737,4
625000,5480.81973156562,4
650000,5042.118685742483,4
675000,4951.094355477449,4
700000,5551.282677390012,4
725000,5551.311460640153,4
750000,5716.101366054086,4
775000,4579.420031946413,4
800000,5608.840848334263,4
825000,5581.599699099087,4
850000,5983.183956212439,4
875000,5441.379658170052,4
900000,5713.5065072511925,4
925000,4969.38847635192,4
950000,5464.167665442775,4
975000,5575.3010989920485,4
1000000,5983.183956212439,4
0,962.5233088076154,5
25000,962.785284942172,5
50000,324.17117993572776,5
75000,912.0819293190964,5
100000,784.7493907976573,5
125000,776.8415011079018,5
150000,969.4963572666107,5
175000,904.8283342031684,5
200000,1107.3425367754471,5
225000,1112.5897938266014,5
250000,1693.9162986186566,5
275000,2478.4086217505537,5
300000,2365.925654274947,5
325000,2181.495139481872,5
350000,2631.539340874403,5
375000,2576.8235692281864,5
400000,2129.534300274216,5
425000,2725.1150382568003,5
450000,2692.7411162134813,5
475000,2370.664511676509,5
500000,2899.0789924242126,5
525000,3014.2697889689543,5
550000,2661.0609466542583,5
575000,3132.732907461233,5
600000,2726.4749306215463,5
625000,3076.3574709311247,5
650000,2276.4439982476847,5
675000,3272.087984248895,5
700000,3086.4544712088336,5
725000,2241.03822524472,5
750000,3297.558149204416,5
775000,2606.0224887733502,5
800000,3396.4683526862414,5
825000,3196.827333439078,5
850000,3418.778322705519,5
875000,3459.255474960949,5
900000,3153.760029045029,5
925000,3297.323252767595,5
950000,3387.967953453499,5
975000,2246.6658248573194,5
1000000,3459.255474960949,5
0,982.8389730315242,6
25000,984.0285129004144,6
50000,575.1731466127164,6
75000,744.5115783117019,6
100000,816.1789982804845,6
125000,1105.8950553218824,6
150000,1414.6811009898531,6
175000,1322.8976227654073,6
200000,1128.3281573034203,6
225000,2224.0166069824336,6
250000,2385.0100013887613,6
275000,1499.9098913109212,6
300000,2517.9974408438197,6
325000,2196.106735880051,6
350000,2712.332103474889,6
375000,2682.0999338384195,6
400000,4297.52331904627,6
425000,3854.2280788357975,6
450000,4593.230334177152,6
475000,4211.880234666962,6
500000,4722.501916207862,6
525000,4824.7031983238285,6
550000,4542.781841906844,6
575000,5105.038410730411,6
600000,5124.618772743666,6
625000,4797.53107886175,6
650000,5247.727844823536,6
675000,5247.53954876022,6
700000,5161.839299477061,6
725000,4925.681179198137,6
750000,5336.239892997867,6
775000,5527.212202286878,6
800000,5349.66386432814,6
825000,5536.642464585974,6
850000,5647.68737488974,6
875000,5684.843804150124,6
900000,5322.547399440895,6
925000,5401.959699601368,6
950000,5234.293546304402,6
975000,5194.7368559473925,6
1000000,5684.843804150124,6
0,957.115905217109,7
25000,958.2469100476212,7
50000,272.3861727006038,7
75000,719.4590167126985,7
100000,724.469359932888,7
125000,732.7334136676087,7
150000,699.6009273749551,7
175000,1133.0022165726086,7
200000,739.8583781844043,7
225000,1151.8786801708868,7
250000,1765.5907787109602,7
275000,2498.184621724892,7
300000,1750.6369149326747,7
325000,2226.1142583533874,7
350000,3156.92367049306,7
375000,3584.287595149336,7
400000,3845.811282717956,7
425000,3904.339319090923,7
450000,3231.6411043779262,7
475000,4097.103409188403,7
500000,3686.575142524306,7
525000,3724.541381372318,7
550000,4345.082802487227,7
575000,3491.46640784246,7
600000,3447.1960328353066,7
625000,4435.799795652516,7
650000,4314.512075572928,7
675000,3675.684456607225,7
700000,4361.987766234668,7
725000,4829.080917484643,7
750000,4553.232634396591,7
775000,4913.102772960245,7
800000,4798.9409618338095,7
825000,5143.507133164965,7
850000,4538.64609120736,7
875000,4508.947610777716,7
900000,5181.972043993652,7
925000,4858.909169108166,7
950000,4542.048705990886,7
975000,5276.212378450333,7
1000000,5276.212378450333,7
0,985.2354488240732,8
25000,984.7586345950692,8
50000,670.0948539147961,8
75000,835.3163172746463,8
100000,893.3637057982111,8
125000,1167.9563631357391,8
150000,1153.3145017948254,8
175000,1240.1798264537892,8
200000,1491.568244578802,8
225000,2102.59345254622,8
250000,1721.3157564852838,8
275000,1955.9675606711023,8
300000,3339.670752663076,8
325000,3551.2562643482534,8
350000,3555.9073523298443,8
375000,3008.128256678764,8
400000,4009.559150925717,8
425000,4151.173426391953,8
450000,4491.471609103187,8
475000,4504.402591804151,8
500000,4584.931575505887,8
525000,4988.38622065353,8
550000,4986.021032726411,8
575000,3732.732727272395,8
600000,5203.056048705851,8
625000,5229.739300163104,8
650000,5174.090368430598,8
675000,5129.1940914044935,8
700000,5102.617636843758,8
725000,5336.205502532689,8
750000,5427.9148499361145,8
775000,5392.360450949722,8
800000,5383.132657499615,8
825000,5375.488374874289,8
850000,5414.520088928001,8
875000,5393.339435767501,8
900000,5567.970694863369,8
925000,5533.385744158115,8
950000,5563.684888608635,8
975000,5402.601280805959,8
1000000,5567.970694863369,8
0,981.3677558433668,9
25000,980.8816379651688,9
50000,543.5370944212232,9
75000,863.9564447194489,9
100000,823.0676169502576,9
125000,1305.7692223593708,9
150000,1460.459583667458,9
175000,1468.0090648868972,9
200000,1466.5093356835573,9
225000,1734.606355572041,9
250000,1913.1567291007311,9
275000,2192.5577505979427,9
300000,2192.826454321509,9
325000,2406.976944227443,9
350000,2668.3944499602694,9
375000,2830.049441819932,9
400000,2974.694380087022,9
425000,2639.442305745749,9
450000,3215.0357060370707,9
475000,2720.5007067372635,9
500000,3237.8691018699697,9
525000,2823.927811178111,9
550000,2970.0326165494907,9
575000,3322.990085952445,9
600000,3454.3707128781184,9
625000,3247.5701322730847,9
650000,3192.450930222732,9
675000,3479.631214423938,9
700000,3689.596762719214,9
725000,3442.081648650635,9
750000,3515.963643118649,9
775000,3177.0088953264035,9
800000,2805.108853090861,9
825000,3496.806856334234,9
850000,2805.9133002202534,9
875000,3419.8202010924456,9
900000,3141.9123527864804,9
925000,3660.600582884472,9
950000,3870.260008337833,9
975000,4007.6974850962056,9
1000000,4007.6974850962056,9
