step,reward,seed
575000,766.2,7
600000,671.4,7
625000,729.4,7
650000,856.4,7
675000,959.7,7
700000,954.0,7
725000,864.1,7
750000,964.7,7
775000,781.1,7
800000,959.6,7
825000,773.7,7
850000,866.8,7
875000,873.1,7
900000,875.1,7
925000,962.6,7
950000,862.1,7
975000,864.2,7
1000000,964.7,7
0,53.7,8
25000,0.0,8
50000,98.2,8
75000,102.5,8
100000,98.8,8
125000,196.9,8
150000,337.3,8
175000,100.6,8
200000,385.0,8
225000,206.1,8
250000,410.5,8
275000,291.8,8
300000,379.6,8
325000,388.1,8
350000,484.2,8
375000,394.8,8
400000,487.0,8
425000,491.9,8
450000,297.8,8
475000,288.9,8
500000,483.7,8
525000,194.9,8
550000,481.6,8
575000,582.1,8
600000,674.5,8
625000,748.9,8
650000,961.6,8
675000,680.1,8
700000,881.7,8
725000,765.1,8
750000,768.3,8
775000,779.8,8
800000,693.9,8
825000,755.9,8
850000,868.3,8
875000,862.5,8
900000,592.1,8
925000,680.8,8
950000,968.1,8
975000,874.3,8
1000000,968.1,8
0,156.9,9
25000,100.4,9
50000,197.9,9
75000,96.8,9
100000,105.6,9
125000,282.5,9
150000,367.7,9
175000,387.2,9
200000,387.3,9
225000,99.4,9
250000,282.5,9
275000,688.7,9
300000,199.6,9
325000,379.8,9
350000,592.4,9
375000,481.2,9
400000,554.0,9
425000,474.8,9
450000,662.3,9
475000,476.7,9
500000,783.1,9
525000,751.9,9
550000,774.3,9
575000,680.8,9
600000,676.1,9
625000,556.1,9
650000,680.9,9
675000,674.5,9
700000,673.3,9
725000,872.8,9
750000,579.2,9
775000,715.3,9
800000,869.4,9
825000,882.4,9
850000,669.4,9
875000,866.4,9
900000,964.1,9
925000,671.8,9
950000,963.0,9
975000,774.4,9
1000000,964.1,9
