step,reward,seed
575000,839.6,7
600000,975.4,7
625000,971.2,7
650000,952.6,7
675000,966.0,7
700000,591.2,7
725000,963.4,7
750000,775.8,7
775000,982.0,7
800000,977.8,7
825000,929.8,7
850000,973.8,7
875000,969.2,7
900000,976.6,7
925000,965.6,7
950000,960.6,7
975000,974.4,7
1000000,982.6,7
0,0.0,8
25000,196.4,8
50000,3.6,8
75000,0.0,8
100000,36.4,8
125000,200.0,8
150000,0.0,8
175000,0.0,8
200000,192.6,8
225000,421.0,8
250000,198.6,8
275000,586.4,8
300000,1.4,8
325000,361.8,8
350000,384.0,8
375000,191.2,8
400000,189.8,8
425000,975.4,8
450000,936.4,8
475000,387.8,8
500000,773.8,8
525000,749.8,8
550000,954.2,8
575000,969.6,8
600000,969.0,8
625000,742.4,8
650000,975.4,8
675000,737.0,8
700000,962.8,8
725000,764.0,8
750000,781.2,8
775000,784.4,8
800000,780.6,8
825000,962.0,8
850000,976.0,8
875000,962.6,8
900000,977.8,8
925000,976.6,8
950000,946.8,8
975000,962.8,8
1000000,970.2,8
0,0.0,9
25000,0.0,9
50000,119.8,9
75000,0.0,9
100000,0.0,9
125000,407.4,9
150000,198.4,9
175000,269.4,9
200000,0.0,9
225000,191.0,9
250000,0.0,9
275000,192.6,9
300000,774.4,9
325000,756.4,9
350000,771.2,9
375000,515.6,9
400000,179.0,9
425000,398.4,9
450000,771.4,9
475000,763.2,9
500000,789.4,9
525000,789.6,9
550000,938.0,9
575000,978.4,9
600000,978.2,9
625000,580.4,9
650000,967.6,9
675000,767.8,9
700000,776.0,9
725000,968.6,9
750000,974.4,9
775000,970.4,9
800000,956.0,9
825000,968.4,9
850000,971.0,9
875000,976.8,9
900000,955.6,9
925000,983.4,9
950000,775.2,9
975000,966.0,9
1000000,972.6,9
