step,reward,seed
575000,966.0,7
600000,978.4,7
625000,977.0,7
650000,969.4,7
675000,981.6,7
700000,781.0,7
725000,831.0,7
750000,783.2,7
775000,783.0,7
800000,982.4,7
825000,987.8,7
850000,975.0,7
875000,980.2,7
900000,980.2,7
925000,969.6,7
950000,973.4,7
975000,990.0,7
1000000,987.6,7
0,0.0,8
25000,8.4,8
50000,388.6,8
75000,399.2,8
100000,552.8,8
125000,589.6,8
150000,388.4,8
175000,936.6,8
200000,960.0,8
225000,779.6,8
250000,943.4,8
275000,579.2,8
300000,578.4,8
325000,774.2,8
350000,982.6,8
375000,969.6,8
400000,962.6,8
425000,975.2,8
450000,973.2,8
475000,951.8,8
500000,969.8,8
525000,943.6,8
550000,778.2,8
575000,978.8,8
600000,781.8,8
625000,774.6,8
650000,971.4,8
675000,962.0,8
700000,968.4,8
725000,980.8,8
750000,975.0,8
775000,980.8,8
800000,974.8,8
825000,971.0,8
850000,982.2,8
875000,964.4,8
900000,969.0,8
925000,985.0,8
950000,969.8,8
975000,977.4,8
1000000,976.8,8
0,0.0,9
25000,0.0,9
50000,413.6,9
75000,773.0,9
100000,585.0,9
125000,982.2,9
150000,731.0,9
175000,779.0,9
200000,924.0,9
225000,774.2,9
250000,979.0,9
275000,967.2,9
300000,977.6,9
325000,972.0,9
350000,977.8,9
375000,973.0,9
400000,886.2,9
425000,766.0,9
450000,947.4,9
475000,586.8,9
500000,783.4,9
525000,985.6,9
550000,788.2,9
575000,781.0,9
600000,987.4,9
625000,774.8,9
650000,975.0,9
675000,783.8,9
700000,975.2,9
725000,974.4,9
750000,985.0,9
775000,595.0,9
800000,777.4,9
825000,981.2,9
850000,968.8,9
875000,982.4,9
900000,978.0,9
925000,789.8,9
950000,980.0,9
975000,971.4,9
1000000,780.6,9
