step,reward,seed
0,0.0,0
25000,27.84144730505573,0
50000,16.11940601829928,0
75000,58.43506918274278,0
100000,133.53266147603625,0
125000,107.81901532397308,0
150000,93.52514987170545,0
175000,95.71168054604874,0
200000,84.77414112510098,0
225000,277.305529009435,0
250000,357.7494473802055,0
275000,233.6632037010176,0
300000,200.75139706775823,0
325000,261.21552345996054,0
350000,293.8706725526617,0
375000,277.9484174033835,0
400000,235.91817498032805,0
425000,410.62067972698424,0
450000,578.9126340843342,0
475000,410.3379756253629,0
500000,259.52538679972736,0
525000,322.0272574110946,0
550000,524.89122219203,0
575000,192.79011853072672,0
600000,571.6050194349352,0
625000,144.4695102003099,0
650000,370.27690693376246,0
675000,541.6615895660592,0
700000,436.65539759894716,0
725000,681.606059628761,0
750000,300.8335369072656,0
775000,313.2707256340278,0
800000,257.35365692686247,0
825000,575.6955505412077,0
850000,253.0802273702082,0
875000,494.68633577363687,0
900000,303.8002997178976,0
925000,350.0635283880639,0
950000,262.14207409631547,0
975000,404.2934556290451,0
1000000,460.1888157521018,0
0,0.0,1
25000,23.06171855516084,1
50000,4.362076084897369,1
75000,35.824110434184,1
100000,73.84883290861619,1
125000,123.82926147916073,1
150000,441.94385008323053,1
175000,201.0260793162983,1
200000,232.03213497480093,1
225000,172.88770633368293,1
250000,191.22236629216178,1
275000,107.50324881984034,1
300000,360.19540378578347,1
325000,239.89904822085992,1
350000,309.7812904269543,1
375000,556.1728036464755,1
400000,435.51205975197854,1
425000,201.69552697961942,1
450000,486.8556934090235,1
475000,362.2040876644008,1
500000,288.4124412039993,1
525000,327.34434957940977,1
550000,403.80369257176176,1
575000,320.19199002354816,1
600000,502.84127827552254,1
625000,287.7229655811718,1
650000,409.4527921151689,1
675000,576.7293312744025,1
700000,399.7792884197602,1
725000,390.8615006113899,1
750000,374.7144341712168,1
775000,446.93480653925326,1
800000,275.3736832564345,1
825000,249.1537163694286,1
850000,234.93057524160358,1
875000,506.54681531355925,1
900000,300.64951147493184,1
925000,131.91701902764103,1
950000,567.3594250880194,1
975000,225.3072605506069,1
1000000,498.632152103077,1
0,0.0,2
25000,6.3879737380386805,2
50000,3.1614334272193494,2
75000,24.41419852527694,2
100000,140.64887304189023,2
125000,49.74428069413899,2
150000,187.6191949883537,2
175000,207.83139668049506,2
200000,172.26191767392584,2
225000,262.11913382072385,2
250000,370.8982577163896,2
275000,303.36850474453104,2
300000,239.32053691161164,2
325000,510.943234331735,2
350000,369.1412265022301,2
375000,452.12378438359144,2
400000,626.8361564894382,2
425000,563.7344972188747,2
450000,415.57588544589464,2
475000,408.57957615137667,2
500000,431.5345447838596,2
525000,331.2853336152129,2
550000,464.5088882877968,2
575000,501.77847388241423,2
600000,635.7602909303807,2
625000,491.8729101520774,2
650000,562.9851944691245,2
675000,468.80085197577336,2
700000,492.26846804344194,2
725000,529.3055469692638,2
750000,365.8751485711538,2
775000,330.1771861567594,2
