step,reward,seed
900000,880.4254724595039,1
925000,840.9271912891174,1
950000,887.0634422331934,1
975000,885.5573105304705,1
1000000,887.0634422331934,1
0,2.250908201225657,2
25000,24.277646288544744,2
50000,88.12281553605554,2
75000,159.3660305370874,2
100000,359.2976211865715,2
125000,521.6029236913362,2
150000,626.405819668646,2
175000,629.5144588041769,2
200000,655.6583527274692,2
225000,691.3458029306531,2
250000,667.9262361977756,2
275000,723.7188907524945,2
300000,734.428966975833,2
325000,753.8673394010173,2
350000,775.2463599923046,2
375000,767.123711931042,2
400000,765.0455105719559,2
425000,750.1943930455561,2
450000,774.9744958163519,2
475000,783.6017547183983,2
500000,778.2224853191,2
525000,810.0531514992637,2
550000,807.5569251275444,2
575000,799.3866891143446,2
600000,747.0794814560822,2
625000,798.7681000485869,2
650000,818.6722248721251,2
675000,806.6199409719861,2
700000,815.8883869473085,2
725000,710.9326925467852,2
750000,778.4791213444411,2
775000,785.2283714864727,2
800000,842.3328025196155,2
825000,694.3950955415792,2
850000,799.2843259856472,2
875000,777.3688002160475,2
900000,789.2160323875365,2
925000,777.1809159201803,2
950000,784.1127614044501,2
975000,824.2363837218658,2
1000000,842.3328025196155,2
0,0.4069319985448326,3
25000,26.72654478712148,3
50000,75.78697321223794,3
75000,165.48086962046074,3
100000,358.663686076338,3
125000,422.1884910579616,3
150000,411.1053562494396,3
175000,581.6332534853223,3
200000,651.4098707238147,3
225000,666.4310266649529,3
250000,717.5351535086733,3
275000,747.5568593699843,3
300000,752.3946534864033,3
325000,756.4871771175538,3
350000,771.7898069229917,3
375000,770.1253391261084,3
400000,721.2741168954421,3
425000,779.9062944575245,3
450000,767.7755439468278,3
475000,784.5685554421369,3
500000,788.8662900583116,3
525000,789.4741019398163,3
550000,778.4487220285228,3
575000,793.4479154016236,3
600000,788.5202849289958,3
625000,809.7807209929872,3
650000,812.346527413491,3
675000,805.2278425185752,3
700000,823.0497933672435,3
725000,823.134541147054,3
750000,822.9760501675561,3
775000,818.0763109174246,3
800000,815.619093878904,3
825000,835.4784214993331,3
850000,834.9058829663567,3
875000,845.6224930177125,3
900000,844.2339208907146,3
925000,802.633857120588,3
950000,845.3251045473119,3
975000,863.2899128397145,3
1000000,863.2899128397145,3
0,0.150803249732771,4
25000,32.36387636504308,4
50000,85.40689723216583,4
75000,104.09019725760592,4
100000,310.56561560782944,4
125000,302.9881218497791,4
150000,385.682607020531,4
175000,306.079391452625,4
200000,435.625621785027,4
225000,191.6087067788191,4
250000,547.6752486510544,4
275000,572.4646877901039,4
300000,581.4989654818263,4
325000,605.9821848477436,4
350000,641.6381544922745,4
375000,626.8813771225953,4
400000,635.0862740621117,4
425000,656.120476926916,4
450000,678.2198944402331,4
475000,701.449573470856,4
500000,708.8305728791141,4
525000,649.4082693144007,4
550000,740.6006228877138,4
575000,727.2698080889631,4
600000,761.2807250132555,4
625000,764.1151694125391,4
650000,777.7324409534109,4
675000,782.1113021108516,4
700000,530.2672773315297,4
725000,775.1180336672048,4
750000,772.8708186128805,4
775000,795.2933953898009,4
800000,800.6483867405417,4
825000,805.6627783122278,4
850000,817.609902715609,4
875000,800.3885239322584,4
900000,751.8583532862829,4
925000,799.1533782094382,4
950000,761.3174718248686,4
975000,826.6019634782027,4
1000000,826.6019634782027,4
0,0.1559013051289321,5
25000,31.82922142401888,5
50000,67.07341698208354,5
75000,307.29764366852305,5
100000,432.60488256794616,5
125000,416.5439784177071,5
150000,452.3048079371818,5
175000,568.6759751963848,5
200000,590.5600450613615,5
225000,654.8265071166494,5
250000,666.8924873352644,5
275000,663.5338849410106,5
300000,674.4440592308173,5
325000,656.737196299456,5
350000,687.0501404679142,5
375000,704.99757056426,5
400000,739.5593134288172,5
425000,744.2229986547277,5
450000,742.2305047979357,5
475000,754.6945930443599,5
500000,752.0768532261978,5
525000,762.8795352874017,5
550000,764.3477292982263,5
575000,768.6936097243691,5
600000,762.030041943573,5
625000,780.5229468866609,5
650000,760.357155845013,5
675000,790.620975353426,5
700000,791.886840834193,5
725000,797.1437674261308,5
750000,741.626350944666,5
775000,802.7315965802633,5
800000,793.4092081692589,5
825000,801.5634357355468,5
850000,798.4212525459868,5
875000,814.2637605792353,5
900000,812.4310576851078,5
925000,821.4030070037103,5
950000,825.5668507743628,5
975000,780.5995936654219,5
1000000,825.5668507743628,5
0,0.0949324487448189,6
25000,26.922602987153585,6
50000,110.42480324675682,6
75000,200.1103975680892,6
100000,224.21432302844943,6
125000,336.98123193240355,6
150000,402.65562472108553,6
175000,578.9247512190764,6
200000,634.8194886195572,6
225000,640.6496419558671,6
250000,691.8769429472538,6
275000,696.7378823622284,6
300000,715.2311581324977,6
325000,735.0843421253082,6
350000,765.788615734512,6
375000,777.8155466459118,6
400000,778.1574266975223,6
425000,793.6978126709744,6
450000,795.7277078944503,6
475000,796.7407184316077,6
500000,814.8523173350757,6
525000,828.8996199915076,6
550000,831.8141112633624,6
575000,846.6222148945768,6
600000,850.0363161101377,6
625000,850.8811659029419,6
650000,860.5630920767028,6
675000,869.4448631769103,6
700000,863.4059888263467,6
725000,878.7081324501241,6
750000,877.131709709702,6
775000,858.7781333602057,6
800000,884.2343149126424,6
825000,876.2260503384426,6
850000,870.5527300717929,6
875000,874.2284576458751,6
900000,880.8545730815113,6
925000,880.1167363111075,6
950000,848.630749022031,6
975000,886.4746539707533,6
1000000,886.4746539707533,6
0,0.3924540117843162,7
25000,6.843055531267462,7
50000,78.70035523845544,7
75000,200.79265295758927,7
100000,270.5020072948319,7
125000,403.90863985914535,7
150000,496.5489206521386,7
175000,528.9200939521843,7
200000,253.5074644684459,7
225000,596.071195611465,7
250000,634.994086497409,7
275000,675.1001241304342,7
300000,663.8549000054222,7
325000,659.4574823615194,7
350000,672.3899708823376,7
375000,657.8091535048663,7
400000,694.0052459861388,7
425000,709.2224704172186,7
450000,709.9358934492274,7
475000,739.482719624878,7
500000,744.7776030774056,7
525000,750.50372821762,7
550000,765.7257450971474,7
575000,776.3852296176393,7
600000,791.7381415682122,7
625000,731.4283853767292,7
650000,800.8328068847525,7
675000,773.2317042620911,7
700000,800.5474773707467,7
725000,766.1447778789992,7
750000,816.6876705704229,7
775000,815.3029157761196,7
800000,811.3059995358801,7
825000,816.1890559159141,7
850000,821.5882106755616,7
875000,825.8645538909716,7
900000,809.4558935387033,7
925000,842.0535534163531,7
950000,839.7052081197156,7
975000,792.0161985883112,7
1000000,842.0535534163531,7
0,0.0703383375366834,8
25000,30.32575103135181,8
50000,190.9209494241097,8
75000,155.75873053782294,8
100000,337.8566055531056,8
125000,471.213095875142,8
150000,509.9462566207432,8
175000,550.1403343992281,8
200000,557.4155732915991,8
225000,597.200657251795,8
250000,661.610634166235,8
275000,653.4220316467445,8
300000,639.7103667605944,8
325000,716.8467964685096,8
350000,722.8218732696587,8
375000,726.6091256562798,8
400000,757.4886897593582,8
425000,762.3905316623516,8
450000,784.7760756568471,8
475000,771.7314987234759,8
500000,786.0877723596159,8
525000,808.8501696667273,8
550000,815.7866940585317,8
575000,823.7045998381225,8
600000,827.6454581030375,8
625000,829.2445111531275,8
650000,823.9565303745918,8
675000,821.3332094661488,8
700000,838.622711778394,8
725000,832.3882964221059,8
750000,850.545419503395,8
775000,844.061306825681,8
800000,810.9940213389099,8
825000,837.2250568460055,8
850000,843.2227597091439,8
875000,869.7273099169881,8
900000,866.4302113546339,8
925000,867.4514211111543,8
950000,874.9232534909759,8
975000,871.5939793681594,8
1000000,874.9232534909759,8
0,0.1333521778202612,9
25000,28.98001841596714,9
50000,127.23732699514969,9
75000,257.68644908681614,9
100000,305.53430713075323,9
125000,400.4996392214513,9
150000,559.7395407491448,9
175000,565.3062512097841,9
200000,649.4369838697339,9
225000,653.122011950015,9
250000,679.2032433927731,9
275000,680.520827518655,9
300000,712.9118027555405,9
325000,728.9439303356473,9
350000,734.7012079327482,9
375000,745.1519176821145,9
400000,748.4507184251703,9
425000,767.1414651674528,9
450000,753.9828241756986,9
475000,786.3821820472604,9
500000,804.3488521196994,9
525000,819.5549948623466,9
550000,819.1576396131186,9
575000,808.7654892164094,9
600000,826.201284880628,9
625000,813.628866671603,9
650000,837.0542807474316,9
675000,799.6946080011414,9
700000,844.951500269742,9
725000,819.7331566608793,9
750000,848.133069482122,9
775000,849.5634138783887,9
800000,856.3300434799061,9
825000,821.6714872728741,9
850000,874.1087263522655,9
875000,832.3426012036122,9
900000,871.043433491267,9
925000,862.5536434396472,9
950000,861.0053886318508,9
975000,871.2755416714505,9
1000000,874.1087263522655,9
