step,reward,seed
1,0.5829759114794797,0
25000,35.74530377910924,0
50000,86.37269188151886,0
75000,259.7612469251268,0
100000,199.4273669593497,0
125000,419.7496280771331,0
150000,471.1936777229712,0
175000,479.3261980298674,0
200000,453.554013832286,0
225000,495.72340754996986,0
250000,559.9370132407173,0
275000,540.8922357954085,0
300000,543.7718805272132,0
325000,530.0322585167363,0
350000,499.1922922451049,0
375000,535.0793231345713,0
400000,555.3571095652878,0
425000,525.7537077290938,0
450000,520.0395519627258,0
475000,453.2451678531244,0
500000,475.94528530277313,0
525000,517.4377685936167,0
550000,521.2683979174122,0
575000,523.7840639144182,0
600000,491.12991816122087,0
625000,505.58512728214265,0
650000,526.4776971647516,0
675000,502.1591220064089,0
700000,283.86480883156344,0
725000,509.9302869566717,0
750000,547.5140305173584,0
775000,286.86937110143526,0
800000,502.999902732484,0
825000,517.7370761040598,0
850000,513.7094202026725,0
875000,501.3939201887697,0
900000,487.8238984441385,0
925000,518.5776433901628,0
950000,500.622367557697,0
975000,490.5440845062956,0
1000000,504.80423639360816,0
1,11.495096652818688,1
25000,71.47305312579265,1
50000,1.5284465584747409,1
75000,172.97071797755953,1
100000,252.4139232315123,1
125000,310.9987986103515,1
150000,348.8401135140198,1
175000,391.1124087760924,1
200000,426.0714146401733,1
225000,382.8761702891672,1
250000,435.863209553808,1
275000,423.49063256941736,1
300000,452.2782169046812,1
325000,380.62307916748864,1
350000,450.6546233911067,1
375000,471.0308244600892,1
400000,479.0718794267625,1
425000,492.7085830960539,1
450000,427.10827264558736,1
475000,486.0799087699503,1
500000,501.787625339441,1
525000,501.947447835654,1
550000,546.5060632275417,1
575000,534.8292035093531,1
600000,557.9053894961719,1
625000,520.2385655976832,1
650000,536.0363417733461,1
675000,531.2146763036959,1
700000,556.9648818686604,1
725000,528.776526437141,1
750000,563.6550718298182,1
775000,536.7303406849503,1
800000,555.8810362868011,1
825000,558.8868778241798,1
850000,513.5345759211108,1
875000,562.6397411258891,1
900000,569.0920849351212,1
925000,532.2886646006257,1
950000,547.1913580413908,1
975000,554.3708573255687,1
1000000,545.5973382107913,1
1,8.204354326331758,2
25000,1.828925023148487,2
50000,209.8366803776065,2
75000,335.3285382755101,2
100000,305.9690510598997,2
125000,382.3115511151891,2
150000,465.4075380221941,2
175000,496.82965647112576,2
200000,477.62832553982736,2
225000,509.4883741429076,2
250000,465.0807166007347,2
275000,511.1248117055278,2
300000,508.3078446710482,2
325000,502.6936376193538,2
350000,486.64031942226,2
375000,509.5103359982371,2
400000,506.2970365411602,2
425000,523.0942276197486,2
450000,510.03820706438273,2
475000,518.9898753989488,2
500000,519.4845420071855,2
525000,517.6492002820596,2
550000,537.6387527991086,2
575000,538.6631365131586,2
600000,523.1342622164636,2
625000,542.3746322218328,2
650000,503.16497322916985,2
675000,521.6526100510731,2
700000,564.4527351625263,2
725000,524.560354190506,2
750000,523.1175945715979,2
775000,530.8882998188026,2
800000,542.0167385555803,2
825000,502.2637866536155,2
850000,534.382746682968,2
875000,525.0146172204986,2
900000,510.1180834961124,2
925000,534.4044486382976,2
950000,528.8501329280436,2
975000,532.6120762297884,2
1000000,534.5327148597687,2
1,5.017044024929191,3
25000,16.896790258335386,3
50000,350.36125769806097,3
75000,458.0966836987949,3
100000,519.679234507028,3
125000,553.4398942071014,3
150000,555.2116965625435,3
175000,522.5375374629162,3
200000,549.7017246979289,3
225000,537.0537994883023,3
250000,562.3511976830662,3
275000,503.0181366093457,3
300000,540.9826238124631,3
325000,548.8957552781328,3
350000,574.7833674740046,3
375000,539.2260994135752,3
400000,540.2782060694881,3
425000,551.2314481840469,3
450000,560.8240675787441,3
475000,542.3744410085492,3
500000,537.4931723276153,3
525000,564.7978600395843,3
550000,526.4601907973178,3
575000,518.659050240647,3
600000,524.5357899514026,3
625000,552.1068419803865,3
650000,517.0707189596258,3
675000,543.4779342898167,3
700000,536.4527985824272,3
725000,546.9665413345792,3
750000,480.5116164794192,3
775000,534.2200478392654,3
800000,544.3167721604929,3
825000,550.6344265578315,3
850000,564.3828723140061,3
875000,535.5158978391439,3
900000,538.8275753293186,3
925000,540.8858708867804,3
950000,559.3009588519111,3
975000,532.4335090326146,3
1000000,537.6706106473691,3
1,2.796308653021447,4
25000,56.28171383541813,4
50000,20.94475658867864,4
75000,289.0630747568939,4
100000,348.9546793648042,4
125000,350.0102078763768,4
150000,474.38440286610273,4
175000,471.41665640696885,4
200000,438.53909791540354,4
225000,453.9143886616454,4
250000,488.2783172555268,4
275000,470.346087625809,4
300000,477.91288728956135,4
325000,491.6535143345594,4
350000,470.4684100521728,4
375000,466.43764955401423,4
400000,490.7313557747751,4
425000,504.3798262855038,4
450000,465.4379708034918,4
475000,487.86585355252026,4
500000,470.5201194953173,4
525000,497.9989108636975,4
550000,447.4195408120751,4
575000,474.4136303730309,4
600000,498.17765695676206,4
625000,497.4582467587665,4
650000,470.18351276377217,4
675000,477.25092011857777,4
700000,491.5952527604997,4
725000,488.06263433960265,4
750000,488.9808342103846,4
775000,475.5520968589932,4
800000,475.8442717462778,4
825000,498.1466602271423,4
850000,489.5565546104684,4
875000,472.8603086661548,4
900000,472.58531189784406,4
925000,484.4144013671204,4
950000,500.7639638831839,4
975000,478.7601832408458,4
1000000,479.4250182017684,4
1,32.03277354573438,5
25000,60.034852369334295,5
50000,109.95675803379407,5
75000,301.9841159282252,5
100000,357.9400282739327,5
125000,410.1937391115818,5
150000,426.128988221474,5
175000,458.7977121418342,5
200000,442.12776371272304,5
225000,442.9076823567972,5
250000,464.5062660515308,5
275000,462.4243974244222,5
300000,493.6628583263606,5
325000,492.8297770503908,5
350000,488.8939559001476,5
375000,495.32327375561,5
400000,467.10092674099,5
425000,510.0099781695753,5
450000,533.0191447385587,5
475000,514.5974103042856,5
500000,535.3442227698863,5
525000,511.908293999359,5
550000,538.6338697316125,5
575000,554.35950698331,5
600000,495.18248948939146,5
625000,535.3527212250978,5
650000,529.3094490669667,5
675000,542.3852560836822,5
700000,536.0878637485206,5
725000,549.6118188876659,5
750000,531.8380652716384,5
775000,522.4390115324408,5
800000,522.6646486483514,5
825000,357.10427896259296,5
850000,530.6867667363956,5
875000,544.8194404229522,5
900000,533.1308560965583,5
925000,531.9752827839926,5
950000,525.1926747296005,5
975000,527.3031024562194,5
1000000,540.3572923919186,5
1,12.636281859907376,6
25000,38.79338097446598,6
50000,26.60599261212337,6
75000,390.1537643245586,6
100000,344.99035404067547,6
125000,397.6306325424463,6
150000,425.68140600780026,6
175000,461.9210540626314,6
200000,483.07691671578215,6
225000,452.8938440354541,6
250000,496.8887465112842,6
275000,498.2952874080976,6
300000,454.3436274860054,6
325000,499.4172800001688,6
350000,497.3681164147332,6
375000,516.2093755339272,6
400000,488.036014395766,6
425000,505.3917776356451,6
450000,517.9003219210542,6
475000,516.2720538266934,6
500000,493.61202738722784,6
525000,501.60136540802193,6
550000,554.0369869015179,6
575000,523.9547900149598,6
600000,485.4968719818629,6
625000,505.0476498368196,6
650000,486.1888681334443,6
675000,465.9098580634221,6
700000,507.29585778014734,6
725000,507.071334550716,6
750000,521.4899331178516,6
775000,510.1781209996901,6
800000,515.3624328080565,6
825000,524.1782198355534,6
850000,472.74367598183454,6
875000,500.0723874137737,6
900000,508.4049181664362,6
925000,508.7876893770881,6
950000,526.1272202691064,6
975000,511.8518883292563,6
1000000,504.3468616710044,6
1,19.44368037036825,7
25000,0.0039252699032658,7
50000,0.7637309249585712,7
75000,142.56501582430914,7
100000,119.05258885762414,7
125000,460.76753509650007,7
150000,387.4839230388403,7
175000,450.9204034747556,7
200000,489.82369899910407,7
225000,509.1735202992335,7
250000,463.3550163649023,7
275000,527.8683737095213,7
300000,545.2992865730077,7
325000,531.5064899615012,7
350000,503.456789759174,7
375000,494.6825164319016,7
400000,546.2289928730577,7
425000,518.7991455992684,7
450000,509.5499576596543,7
475000,509.6776439037174,7
500000,516.8139697851614,7
525000,533.2337186584249,7
550000,510.7885759141296,7
575000,545.957266462408,7
600000,460.5090720088159,7
625000,523.7227079628035,7
650000,512.6995360385627,7
675000,507.8990532513708,7
700000,532.2721840033307,7
