step,reward,seed
0,0.0,0
25000,4.962228144669699,0
50000,3.997792245504504,0
75000,5.729539204472312,0
100000,64.50200166228672,0
125000,176.06055533612619,0
150000,114.62922613473052,0
175000,359.45047331919267,0
200000,371.00757510999955,0
225000,490.60293190990603,0
250000,369.5172303028798,0
275000,740.7466988240751,0
300000,742.8716266110182,0
325000,817.0790250229929,0
350000,766.6087746377476,0
375000,839.5396339401599,0
400000,877.8999290103486,0
425000,891.6062287030084,0
450000,896.1497910085898,0
475000,919.3177146060291,0
500000,927.8063691106724,0
525000,890.9956816085065,0
550000,703.6574283341457,0
575000,878.4907061701857,0
600000,862.4215268931594,0
625000,760.6765593349886,0
650000,846.1881988871307,0
675000,934.4703608533049,0
700000,916.6742412845573,0
725000,945.8560462325288,0
750000,922.0834783264518,0
775000,699.8701409061731,0
800000,737.0823004842275,0
825000,900.2623679564742,0
850000,869.598470931963,0
875000,926.9863717650358,0
900000,938.0890899238096,0
925000,945.1871491574888,0
950000,929.5802339918906,0
975000,895.5369954895544,0
1000000,919.8168810998147,0
0,0.0,1
25000,3.7911826750277045,1
50000,5.981530667257251,1
75000,4.4993984206086655,1
100000,224.35465482394824,1
125000,271.9218037824482,1
150000,343.2480470892873,1
175000,472.5680580589654,1
200000,683.1062737506269,1
225000,734.3726461632662,1
250000,597.0933070469824,1
275000,671.151716536217,1
300000,744.7151442086786,1
325000,868.6626887496875,1
350000,937.6018311302141,1
375000,913.4398820215736,1
400000,912.0684886959868,1
425000,692.1476145898957,1
450000,926.4911549697943,1
475000,937.9736980050171,1
500000,917.1548580771909,1
525000,601.4625048600068,1
550000,835.1507658820159,1
575000,877.3870695891131,1
600000,774.0282842639086,1
625000,913.7352030451891,1
650000,931.7532785101724,1
675000,939.068193980282,1
700000,939.5668062751445,1
725000,916.4332449752101,1
750000,877.5493388809303,1
775000,624.4960113118279,1
800000,876.0306536084065,1
825000,884.7391015521919,1
850000,932.8537796001174,1
875000,938.6988233133673,1
900000,944.4214979630138,1
925000,956.7157214135135,1
950000,908.3353197613136,1
975000,928.9762973707575,1
1000000,948.1178691434134,1
0,0.0,2
25000,6.856520552321113,2
50000,6.334130335443186,2
75000,7.3723062728045194,2
100000,151.0738026297306,2
125000,168.41081941588976,2
150000,347.81251400042845,2
175000,364.4458268552646,2
200000,386.9508634240029,2
225000,510.32136884315605,2
250000,574.3731248663771,2
275000,540.5017503513988,2
300000,582.339827184594,2
325000,793.424220455259,2
350000,730.8442625218433,2
375000,799.5698129764855,2
400000,899.1966376398389,2
425000,917.0664644682174,2
450000,890.671449985389,2
475000,914.952023265454,2
500000,908.3228384463182,2
525000,757.9025830056042,2
550000,826.3933598524898,2
575000,929.042198988693,2
600000,926.6125208504066,2
625000,915.9887386785667,2
650000,902.9506855482548,2
675000,901.8384722283045,2
700000,946.9854238476315,2
725000,915.2809148760309,2
750000,941.7976332903024,2
775000,598.2315061364994,2
800000,853.4916055745585,2
825000,930.0966026524641,2
850000,944.5969677663965,2
875000,931.402930532519,2
900000,948.646477358336,2
925000,952.1835298692467,2
950000,935.8509796490846,2
975000,938.9992723710204,2
1000000,958.089273525542,2
0,0.0,3
25000,5.885090313771973,3
50000,8.090419233903933,3
75000,7.384568661764712,3
100000,254.48075588941373,3
125000,350.65884434990335,3
150000,559.3470982542749,3
175000,503.4688348905489,3
200000,481.43907158653974,3
225000,896.5141946344522,3
250000,757.2773140219775,3
275000,573.9268701276683,3
300000,809.1151687780841,3
325000,863.876162576458,3
350000,896.8224424862517,3
375000,879.2227059805252,3
400000,882.8201194029583,3
425000,902.0752476441041,3
450000,897.4957444300122,3
475000,929.3838940701996,3
500000,922.7319389933625,3
525000,638.5494872902793,3
