step,reward,seed
0,4.9060438489664495,0
25000,5.779542683676638,0
50000,4.937236132000893,0
75000,4.747173587249731,0
100000,5.657020183457112,0
125000,6.149067638110043,0
150000,8.353307244378286,0
175000,9.761986617416929,0
200000,6.309206785208088,0
225000,42.96547842506649,0
250000,27.655735412750783,0
275000,75.47093239675053,0
300000,65.94569039350037,0
325000,145.14610339698842,0
350000,145.8594556362017,0
375000,184.60582566711577,0
400000,237.88139503759103,0
425000,272.8787849009537,0
450000,358.1424682213823,0
475000,362.42423756492366,0
500000,413.7293744800246,0
525000,466.3914748242757,0
550000,449.6116146895627,0
575000,441.3714805272866,0
600000,461.2788660031095,0
625000,481.09366835299545,0
650000,460.6425182132058,0
675000,444.77814942940574,0
700000,500.998246793292,0
725000,495.5259721627841,0
750000,509.1094346096758,0
775000,532.3625360022198,0
800000,538.5729166462813,0
825000,561.6748925332514,0
850000,558.9072919323581,0
875000,551.4534316140366,0
900000,557.5267095333639,0
925000,585.4595036496682,0
950000,585.8552005640026,0
975000,559.6003420967307,0
0,4.1343611640829705,1
25000,3.6012179333379235,1
50000,6.330829421813927,1
75000,5.876223575979229,1
100000,7.848332082423836,1
125000,6.351431292518521,1
150000,4.9329055531395225,1
175000,10.3438682922576,1
200000,34.98045818929329,1
225000,28.0935743483544,1
250000,34.1738793845181,1
275000,97.26457557858492,1
300000,58.19845490595274,1
325000,96.96894325421052,1
350000,127.44907844615258,1
375000,236.5167819531739,1
400000,200.03823689744175,1
425000,300.6835292559737,1
450000,254.50804297753493,1
475000,287.5994381989093,1
500000,306.0438613579896,1
525000,308.322211257383,1
550000,344.0133996916378,1
575000,445.5071760746761,1
600000,456.86578000409736,1
625000,450.6488189676094,1
650000,451.47861341226826,1
675000,465.01081978443256,1
700000,481.40817353786485,1
725000,482.152931274245,1
750000,486.6129062295939,1
775000,530.223732989715,1
800000,520.443079262874,1
825000,522.3214968157065,1
850000,104.49856418498668,1
875000,334.6856572696479,1
900000,5.123373186448294,1
925000,55.05571161246933,1
950000,456.0565177786232,1
975000,526.1355390394012,1
0,4.573992345129637,2
25000,6.007954662743982,2
50000,6.193550677924804,2
75000,6.762835378820183,2
