step,reward,seed
0,27.87520194601736,0
25000,27.59746389180781,0
50000,48.12018224381515,0
75000,52.35506123966216,0
100000,71.02216752171921,0
125000,88.7758720132539,0
150000,68.42033268382252,0
175000,82.10568385409292,0
200000,165.4891088245111,0
225000,190.96629647945107,0
250000,188.24975667143335,0
275000,267.9785432833206,0
300000,289.95265498585525,0
325000,361.9528138284935,0
350000,409.63410776144974,0
375000,486.1018526121841,0
400000,532.032581561408,0
425000,574.3690135683628,0
450000,644.7740863718034,0
475000,581.2555546151025,0
500000,334.9564327295954,0
525000,503.7828263672367,0
550000,303.087312489674,0
575000,635.2932384614516,0
600000,650.5937831019095,0
625000,650.6882583287984,0
650000,672.3416740091689,0
675000,661.431306488134,0
700000,617.8769263207098,0
725000,635.9127087952344,0
750000,602.5411237956366,0
775000,655.3254196432098,0
800000,657.7723380546392,0
825000,654.5680089770312,0
850000,671.7718054721461,0
875000,657.2329699274566,0
900000,664.7211137131493,0
925000,652.7396480304737,0
950000,658.4801751070124,0
975000,352.0574843601361,0
1000000,629.736571926884,0
0,18.6834299566818,1
25000,21.451245881729054,1
50000,13.902540513187708,1
75000,25.516262183149937,1
100000,71.66884173311547,1
125000,38.219687427896496,1
150000,148.97864115283534,1
175000,24.41002354584304,1
200000,105.33691619531646,1
225000,137.70412141727857,1
250000,134.28403814553587,1
275000,223.64278477951467,1
300000,223.84789679931404,1
325000,155.4022290124429,1
350000,189.84660508294945,1
375000,243.5005193063977,1
400000,249.2194545753639,1
425000,297.4544860215026,1
450000,318.4132995483203,1
475000,292.96646012604106,1
500000,310.97558391008846,1
525000,315.74610421356,1
550000,337.49174979357497,1
575000,410.7565948717755,1
600000,370.41752144849335,1
625000,408.2370783572068,1
650000,462.3980712309597,1
675000,473.2949920805066,1
700000,51.71727358065816,1
725000,53.953213111427125,1
750000,56.387819611842986,1
775000,32.05132374994576,1
800000,39.01033481856833,1
825000,46.49344833750179,1
850000,43.50875088103816,1
875000,26.32156493750419,1
900000,15.811931422777793,1
925000,20.9177268542891,1
950000,14.8899028687995,1
975000,37.2357026987824,1
1000000,13.415109011096146,1
0,21.44969474508396,2
25000,22.110021553333976,2
50000,21.109304204413423,2
75000,60.021905410906825,2
100000,37.04909037469899,2
125000,100.79585467949504,2
150000,85.04995393517902,2
175000,131.4687104457419,2
200000,144.69415033168855,2
225000,142.3195142217067,2
250000,259.35874032134774,2
275000,274.74456742444545,2
300000,279.0541638667148,2
325000,268.0386972148983,2
350000,351.4965455133805,2
375000,306.9671856839774,2
400000,500.9641364154153,2
425000,570.7155101858731,2
450000,581.8967883710291,2
475000,639.0138243603013,2
500000,629.7256822299746,2
525000,618.8303197257721,2
550000,637.02067565013,2
575000,627.7228373831439,2
600000,699.9475519086993,2
625000,645.0043208684161,2
650000,583.9100859299756,2
675000,620.028795074645,2
700000,648.9254809818938,2
725000,358.96417129693884,2
750000,486.1603558521515,2
775000,668.20188421326,2
800000,631.3608546073876,2
825000,660.7912778019156,2
850000,684.1330237149159,2
875000,660.3741106084133,2
900000,689.735064706395,2
925000,676.4571198527258,2
950000,673.2155209406956,2
975000,693.928765414399,2
1000000,641.1104792449702,2
0,26.61608195276966,3
25000,29.272585747424205,3
50000,26.35252347902867,3
75000,68.17730752425227,3
100000,65.51246834176243,3
125000,130.04096921319632,3
150000,26.791794292945745,3
175000,39.48176794527764,3
200000,55.09761540513337,3
225000,77.42079139394698,3
250000,151.18069317256334,3
275000,189.0162516553064,3
300000,226.5270729511724,3
325000,251.8029854210993,3
350000,100.2466563530224,3
375000,41.804725101017176,3
400000,111.4109655187887,3
425000,166.3098305709188,3
450000,261.86356291030734,3
475000,258.5736484212771,3
500000,268.23019516972266,3
525000,294.2111400846113,3
550000,306.88547264805715,3
575000,328.9592731531132,3
600000,367.15863129884696,3
625000,326.5613812763973,3
650000,312.8729008746385,3
675000,345.44665034051184,3
700000,420.08884445074864,3
725000,446.0454900211942,3
750000,430.1086891977867,3
775000,525.991779026377,3
800000,571.6700625793102,3
825000,602.6916739570204,3
850000,644.6325682388821,3
