step,reward,seed
150000,-206.75944127988268,4
175000,-146.70378325405767,4
200000,-119.40911815529478,4
225000,-188.976618037888,4
250000,-161.71148897526282,4
275000,-206.09506317779665,4
300000,-98.43909030509784,4
325000,-164.1916897123028,4
350000,-168.4086522050605,4
375000,-180.2879993218569,4
400000,-133.15887862849974,4
425000,-166.0072139824875,4
450000,-109.31624245175716,4
475000,-111.74042203360573,4
500000,-134.50636779530902,4
525000,-147.7768801541365,4
550000,-185.96223034657464,4
575000,-145.88038222956902,4
600000,-149.06462628349547,4
625000,-99.7652235403316,4
650000,-141.94138526232982,4
675000,-86.83187086723386,4
700000,-134.29552655344,4
725000,-160.21847413710947,4
750000,-155.48988738098677,4
775000,-176.69519708451162,4
800000,-157.6321909166683,4
825000,-181.91895891231584,4
850000,-133.6130471844901,4
875000,-129.2811510819466,4
900000,-176.35255973113004,4
925000,-117.14771997263084,4
950000,-196.2033170592236,4
975000,-145.32725402671423,4
1000000,-86.83187086723386,4
0,-1268.1662944771722,5
25000,-133.68232322665466,5
50000,-107.19556098774,5
75000,-155.05737860023433,5
100000,-114.27714600349591,5
125000,-162.46274666225253,5
150000,-118.10492708601282,5
175000,-144.14670863414858,5
200000,-119.8525371401847,5
225000,-206.9403453000451,5
250000,-177.9689310629637,5
275000,-139.8340544686963,5
300000,-128.9081100606079,5
325000,-106.97861833414488,5
350000,-142.91900763547994,5
375000,-116.41160543924954,5
400000,-162.10767344901552,5
425000,-161.15684874081586,5
450000,-134.71325114970443,5
475000,-145.95402564846785,5
500000,-144.63281913167185,5
525000,-117.6655877149562,5
550000,-162.62783512727248,5
575000,-107.83665463028125,5
600000,-142.99863760619962,5
625000,-132.8720606512108,5
650000,-164.59213394774085,5
675000,-121.00196076780678,5
700000,-154.37393303906808,5
725000,-142.49721670127016,5
750000,-153.21331851343584,5
775000,-154.5479622930322,5
800000,-142.1629384317046,5
825000,-184.3175714844966,5
850000,-121.15278992067812,5
875000,-130.89842312621397,5
900000,-92.11621628813646,5
925000,-147.84996721736883,5
950000,-128.8093821347295,5
975000,-130.25097227256654,5
1000000,-92.11621628813646,5
0,-1156.340489472561,6
25000,-85.5204892208702,6
50000,-113.29352492741432,6
75000,-118.16481403263408,6
100000,-169.25614066909122,6
125000,-135.86646486588717,6
150000,-84.4616580179719,6
175000,-168.0695123980486,6
200000,-135.22864176517652,6
225000,-179.93294803264547,6
250000,-168.2534909465997,6
275000,-134.12766472552647,6
300000,-133.74490542825296,6
325000,-142.79718713161628,6
350000,-95.9488461447373,6
375000,-187.6952881302147,6
400000,-120.20797683045784,6
425000,-155.66950454705253,6
450000,-131.5421618253893,6
475000,-153.5902725059484,6
500000,-179.2122805312478,6
525000,-145.63986175538284,6
550000,-155.46359996208955,6
575000,-85.18765172173585,6
600000,-140.27845841139603,6
625000,-100.26138864743749,6
650000,-116.48871317104869,6
675000,-130.11523002938284,6
700000,-108.38849539977048,6
725000,-147.33498136690457,6
750000,-155.6216029714139,6
775000,-118.72452981134887,6
800000,-142.66972675820838,6
825000,-117.66783218432944,6
850000,-118.27132665347474,6
875000,-118.70921851144924,6
900000,-178.29412612360804,6
925000,-109.20289420608658,6
950000,-133.37358138896053,6
975000,-132.14150112634968,6
1000000,-84.4616580179719,6
0,-1277.058197776188,7
25000,-180.25209149289967,7
50000,-211.1467705183838,7
75000,-121.9310646001065,7
100000,-97.81383637467536,7
125000,-153.6187083729406,7
150000,-143.85849883102065,7
175000,-145.11420530712766,7
200000,-190.1596256236697,7
225000,-131.28605236113316,7
250000,-115.54793349986062,7
275000,-121.04352688826596,7
300000,-153.473012538207,7
325000,-143.4364235824582,7
350000,-107.62751453380312,7
375000,-165.00431794751825,7
400000,-130.63408408076958,7
425000,-130.53950384719104,7
450000,-146.68782193443133,7
475000,-122.4757275241264,7
500000,-178.32969758756036,7
525000,-188.8362418502914,7
550000,-154.4391590836287,7
575000,-165.41015901605255,7
600000,-122.91089489836628,7
625000,-147.59370414030627,7
650000,-151.5086731159269,7
675000,-148.89924666041347,7
700000,-132.21281001521226,7
725000,-133.56471249892155,7
750000,-153.22249638023587,7
775000,-133.7445882343856,7
800000,-192.9301902178485,7
825000,-175.40055795503412,7
850000,-143.39632540661904,7
875000,-162.94749037086015,7
900000,-121.06732855568744,7
925000,-107.51482916296573,7
950000,-140.9575193043924,7
975000,-120.09043570176829,7
1000000,-97.81383637467536,7
0,-1532.6966740671685,8
25000,-166.34014060973905,8
50000,-178.82639986448086,8
75000,-179.47924769446482,8
100000,-119.6242025116084,8
125000,-132.04827967660384,8
150000,-108.004527044328,8
175000,-141.03449974698415,8
200000,-109.02105825701108,8
225000,-176.70464865342225,8
250000,-164.95614130606947,8
275000,-130.25393491058804,8
300000,-183.2975795189244,8
325000,-140.89483891458917,8
350000,-165.31236877406124,8
375000,-109.168026446292,8
400000,-97.86425533252527,8
425000,-126.03196233486082,8
450000,-140.5188460932889,8
475000,-154.67994331431623,8
500000,-118.11579224316344,8
525000,-201.9525840612164,8
550000,-151.5604479908919,8
575000,-105.4736775113877,8
600000,-146.39115704558986,8
625000,-137.49619931455126,8
650000,-129.42938388182972,8
675000,-166.84165332984128,8
700000,-145.06020164319807,8
725000,-116.48539163818744,8
750000,-127.95815407573052,8
775000,-143.38481647842747,8
800000,-218.377306546814,8
825000,-121.67303358457572,8
850000,-135.38489278948322,8
875000,-151.87745506375614,8
900000,-190.2974858361468,8
925000,-119.82061877008236,8
950000,-142.21392670723864,8
975000,-143.492957999912,8
1000000,-97.86425533252527,8
0,-1457.9995170149973,9
25000,-159.48810264541532,9
50000,-121.1128829740912,9
75000,-188.93825492700267,9
100000,-110.77465399049804,9
125000,-178.04748435571952,9
150000,-145.56677904170823,9
175000,-153.06903007405475,9
200000,-128.34815698852253,9
225000,-156.99762749197924,9
250000,-163.47508801735407,9
275000,-168.9958075829487,9
300000,-175.88397369372723,9
325000,-160.58874610014718,9
350000,-117.48632571339516,9
375000,-175.67179939952211,9
400000,-109.2546627861148,9
425000,-153.02857592780006,9
450000,-128.2996783818225,9
475000,-130.0597102027113,9
500000,-160.53392671261005,9
525000,-126.0553112505607,9
550000,-126.29579079369196,9
575000,-119.91529182055896,9
600000,-205.9722219985715,9
625000,-159.07667830625158,9
650000,-118.16729982478228,9
675000,-84.15182488343316,9
700000,-151.51474348869368,9
725000,-137.52800471529628,9
750000,-153.56190364751214,9
775000,-152.50093096646685,9
800000,-154.5049028346863,9
825000,-150.4551684696399,9
850000,-140.6250190086999,9
875000,-109.70261067286864,9
900000,-127.82657803898462,9
925000,-217.5714119607288,9
950000,-150.2830791538911,9
975000,-120.516265758764,9
1000000,-84.15182488343316,9
