step,reward,seed
1,26.5577543,0
25000,98.8003993,0
50000,35.9070735,0
75000,37.8348042,0
100000,44.6142205,0
125000,32.3656137,0
150000,42.3130133,0
175000,33.6973807,0
200000,21.1511383,0
225000,19.9527182,0
250000,26.6980946,0
275000,23.5141649,0
300000,40.451271000000006,0
325000,65.4640212,0
350000,16.935894099999995,0
375000,98.8003993,0
400000,98.8003993,0
425000,98.8003993,0
450000,98.8003993,0
475000,98.8003993,0
500000,98.8003993,0
525000,98.8003993,0
550000,98.8003993,0
575000,98.8003993,0
600000,98.8003993,0
625000,98.8003993,0
650000,98.8003993,0
675000,98.8003993,0
700000,98.8003993,0
725000,98.8003993,0
750000,98.8003993,0
775000,98.8003993,0
800000,98.8003993,0
825000,98.8003993,0
850000,98.8003993,0
875000,98.8003993,0
900000,98.8003993,0
925000,98.8003993,0
950000,98.8003993,0
975000,98.8003993,0
1000000,98.8003993,0
1,34.85222,1
25000,37.7417857,1
50000,78.31984169999998,1
75000,95.09716010000002,1
100000,66.11355990000001,1
125000,95.09716010000002,1
150000,95.09716010000002,1
175000,95.09716010000002,1
200000,95.09716010000002,1
225000,95.09716010000002,1
250000,95.09716010000002,1
275000,95.09716010000002,1
300000,95.09716010000002,1
325000,95.09716010000002,1
350000,95.09716010000002,1
375000,95.09716010000002,1
400000,95.09716010000002,1
425000,95.09716010000002,1
450000,95.09716010000002,1
475000,95.09716010000002,1
500000,95.09716010000002,1
525000,95.09716010000002,1
550000,95.09716010000002,1
575000,95.09716010000002,1
600000,95.09716010000002,1
625000,95.09716010000002,1
650000,95.09716010000002,1
675000,95.09716010000002,1
700000,95.09716010000002,1
725000,95.09716010000002,1
750000,95.09716010000002,1
775000,95.09716010000002,1
800000,95.09716010000002,1
825000,95.09716010000002,1
850000,95.09716010000002,1
875000,95.09716010000002,1
900000,95.09716010000002,1
925000,95.09716010000002,1
950000,95.09716010000002,1
975000,95.09716010000002,1
1000000,95.09716010000002,1
1,22.853985,2
25000,30.516411600000005,2
50000,251.96886829999997,2
75000,190.1430262,2
100000,226.6770624,2
125000,199.3391873,2
150000,86.83452470000002,2
175000,139.34444209999998,2
200000,502.9449182,2
225000,471.4233532,2
250000,288.4015412,2
275000,408.7316823,2
300000,136.0587736,2
325000,419.58075,2
350000,413.689783,2
375000,596.9798616,2
400000,777.7511241999999,2
425000,755.3629238000001,2
450000,804.4088341999999,2
475000,854.2453257,2
